,time,amplitude,pitch
1693,16.93,0.5856701228359829,91.82554580679017
1694,16.94,0.5936487948995567,
1695,16.95,0.6268206030287559,
1696,16.96,0.6948753005501679,
1697,16.97,0.7442258034090781,
1698,16.98,0.7094948902416124,
1699,16.990000000000002,0.6210126146075526,
1700,17.0,0.5779622615722719,
1701,17.01,0.6189778936757783,
1702,17.02,0.6771972787172752,81.67040940665508
1703,17.03,0.6905367687311323,90.03852123618941
1704,17.04,0.6612312387926734,88.23705085969219
1705,17.05,0.6101685608022638,89.18241744983352
1706,17.06,0.5757108144665856,87.37208527552573
1707,17.07,0.6067607993995191,87.31011542254035
1708,17.080000000000002,0.6876958638805637,84.8137901609612
1709,17.09,0.7025537549570946,83.94517166598702
1710,17.1,0.5760855354137207,82.16126166283499
1711,17.11,0.423821343667204,86.21338136401586
1712,17.12,0.39295196087460155,81.42392947203024
1713,17.13,0.4759111387077736,84.70402217586137
1714,17.14,0.572185122165285,84.41680318233605
1715,17.150000000000002,0.6279603944199027,88.07832472711627
1716,17.16,0.6574194476519808,87.63507212009172
1717,17.17,0.6707039053196571,84.79652391529791
1718,17.18,0.6458357317877564,82.59738699701434
1719,17.19,0.5594332036029789,
1720,17.2,0.4414773797842984,
1721,17.21,0.35061642677636873,
1722,17.22,0.311711163150557,
1723,17.23,0.3054863799757523,
1724,17.240000000000002,0.3193824299785682,
1725,17.25,0.3713044768557814,
1726,17.26,0.47971758631262945,
1727,17.27,0.616906751410771,
1728,17.28,0.7323830208791292,89.9102818495699
1729,17.29,0.7922483226556344,95.29100733606454
1730,17.3,0.7824773038699012,95.77039335922925
1731,17.31,0.7086333829835596,94.6272322422559
1732,17.32,0.6289730436366678,93.80471603007376
1733,17.330000000000002,0.5987651784927526,92.00881071791977
1734,17.34,0.5795192498716674,88.44729574975801
1735,17.35,0.49317870146390974,
1736,17.36,0.35437084266491364,
1737,17.37,0.2782195681920358,
1738,17.38,0.31967923907539214,
1739,17.39,0.3648302373341021,
1740,17.400000000000002,0.30041182009030215,
1741,17.41,0.20156975938943228,
1742,17.42,0.21636472705466908,
1743,17.43,0.36418707593291855,
1744,17.44,0.5367002112136785,
1745,17.45,0.6380771545832702,
1746,17.46,0.6147561287825962,
1747,17.47,0.44078779192794637,
1748,17.48,0.2222448668604464,
1749,17.490000000000002,0.10839746138069323,
1750,17.5,0.11682774774993987,
1751,17.51,0.1458415410762845,
1752,17.52,0.1326941626219541,
1753,17.53,0.10712999699547941,
1754,17.54,0.10353382266449404,
1755,17.55,0.11619095097399733,
1756,17.56,0.12710843358410748,
1757,17.57,0.14312240197652853,
1758,17.580000000000002,0.19142202238538253,
1759,17.59,0.26823608790289194,
1760,17.6,0.30835639741768145,
1761,17.61,0.2597493550906188,
1762,17.62,0.17113053725491162,
1763,17.63,0.11817277519212527,
1764,17.64,0.11329099571182978,
1765,17.650000000000002,0.12107074459731319,
1766,17.66,0.12101408091843587,
1767,17.67,0.12118514853046036,
1768,17.68,0.1298004398494794,
1769,17.69,0.14260168781779417,
1770,17.7,0.15209103962722004,
1771,17.71,0.15412227572457374,
1772,17.72,0.1469266742612331,
1773,17.73,0.13233291095623914,
1774,17.740000000000002,0.11791206990734701,
1775,17.75,0.10973412689524421,
1776,17.76,0.10566176614719479,
1777,17.77,0.10180264807858315,
1778,17.78,,
1779,17.79,,
1780,17.8,0.10028655382703294,
1781,17.81,0.11562968115044185,
1782,17.82,0.142838871295865,
1783,17.830000000000002,0.1634243834884647,
1784,17.84,0.15722946034374982,
1785,17.85,0.13115832376592707,
1786,17.86,0.10748241525555398,
1787,17.87,,
1788,17.88,,
1789,17.89,,
1790,17.900000000000002,,
1791,17.91,,
1792,17.92,,
1793,17.93,,
1794,17.94,0.10644712895902035,
1795,17.95,0.11197867364401493,
1796,17.96,0.10112126378895575,
1797,17.97,,
1798,17.98,,
1799,17.990000000000002,,
1800,18.0,,
1801,18.01,,
1802,18.02,,
1803,18.03,,
1804,18.04,0.11537836617235693,
1805,18.05,0.10658264643050873,
1806,18.06,,
1807,18.07,,
1808,18.080000000000002,,
1809,18.09,,
1810,18.1,,
1811,18.11,,
1812,18.12,,
1813,18.13,,
1814,18.14,,
1815,18.150000000000002,,
1816,18.16,,
1817,18.17,,
1818,18.18,,
1819,18.19,,
1820,18.2,,
1821,18.21,,
1822,18.22,,
1823,18.23,,
1824,18.240000000000002,,
1825,18.25,,
1826,18.26,,
1827,18.27,,
1828,18.28,,
1829,18.29,,
1830,18.3,,
1831,18.31,,
1832,18.32,,
1833,18.330000000000002,,
1834,18.34,,
1835,18.35,,
1836,18.36,,
1837,18.37,,
1838,18.38,,
1839,18.39,,
1840,18.400000000000002,,
1841,18.41,,
1842,18.42,,
1843,18.43,,
1844,18.44,,
1845,18.45,,
1846,18.46,,
1847,18.47,,
1848,18.48,,
1849,18.490000000000002,,
1850,18.5,0.13277458359608463,
1851,18.51,0.20217673929245628,
1852,18.52,0.28828243539487475,
1853,18.53,0.35223366285408136,
1854,18.54,0.36809104541754756,
1855,18.55,0.3620893211668792,
1856,18.56,0.3674184173769894,
1857,18.57,0.3761647491050694,
1858,18.580000000000002,0.35840043463563653,
1859,18.59,0.3071037824255844,
1860,18.6,0.2450266389457843,
1861,18.61,0.1913611086454378,
1862,18.62,0.14798433029004,
1863,18.63,0.11390261560918846,
1864,18.64,,
1865,18.650000000000002,,
1866,18.66,,
1867,18.67,0.10827057517381065,
1868,18.68,0.10637486860308987,
1869,18.69,,
1870,18.7,,
1871,18.71,,
1872,18.72,,
1873,18.73,,
1874,18.740000000000002,,
1875,18.75,,
1876,18.76,,
1877,18.77,,
1878,18.78,,
1879,18.79,,
1880,18.8,,
1881,18.81,,
1882,18.82,0.17651902708857242,
1883,18.830000000000002,0.30504272884967026,
1884,18.84,0.45794736099197314,108.08939574740349
1885,18.85,0.5887570092494514,102.48950499866666
1886,18.86,0.6441092376869072,100.72537363955766
1887,18.87,0.6351744362621353,98.41888540991805
1888,18.88,0.6311524595985972,98.97426537651168
1889,18.89,0.6740732449004386,101.45991577050697
1890,18.900000000000002,0.7438431595054427,101.06895591765544
1891,18.91,0.8129967818547535,103.00855405757238
1892,18.92,0.8571764784502734,106.69345719119515
1893,18.93,0.8551072600235642,110.69349893594463
1894,18.94,0.8191862877639883,115.8269804104441
1895,18.95,0.7893787661850566,120.84565362077798
1896,18.96,0.7820010729718135,123.31600866636441
1897,18.97,0.7660490488375964,125.09498627117488
1898,18.98,0.7159100716717064,126.66372931940536
1899,18.990000000000002,0.6593337159347886,127.75113752386626
1900,19.0,0.6380255089345384,127.0992126208292
1901,19.01,0.6574149952717868,126.85661135691409
1902,19.02,0.6956835572490617,125.15499742715744
1903,19.03,0.740752949259647,120.8363904437362
1904,19.04,0.7988903925851111,118.07706479720498
1905,19.05,0.8639804942097599,106.35270655571671
1906,19.06,0.8663481520093399,
1907,19.07,0.7318519380600634,
1908,19.080000000000002,0.5551798636503266,
1909,19.09,0.5449649872602872,
1910,19.1,0.749245308900275,
1911,19.11,0.9542002432866081,103.53264306588335
1912,19.12,0.9805105837344399,103.31474988270028
1913,19.13,0.8830763872424546,101.05642639555177
1914,19.14,0.770433577390863,99.30677370846244
1915,19.150000000000002,0.6912806727648383,96.63235336979895
1916,19.16,0.6563112848095839,91.38319385056123
1917,19.17,0.6586998156583618,96.78911266141955
1918,19.18,0.666765697016106,96.61555819190538
1919,19.19,0.6567850246213472,96.53589225960123
1920,19.2,0.6411869899448691,96.27548497081403
1921,19.21,0.6379845343750722,94.7513344854708
1922,19.22,0.6389154985031488,94.6829567418706
1923,19.23,0.621188696220292,93.85966953696243
1924,19.240000000000002,0.5856319612696252,92.17470595437791
1925,19.25,0.5649991538661914,93.11052149959187
1926,19.26,0.5804004300859321,91.48014203210036
1927,19.27,0.607318034848117,92.32817193876738
1928,19.28,0.6159620077354275,95.52909835286205
1929,19.29,0.6128720019087166,92.92024518095701
1930,19.3,0.6228786414231441,92.29812345230147
1931,19.31,0.6456740219729775,86.81174292976664
1932,19.32,0.6499159196891643,92.58225278785011
1933,19.330000000000002,0.6179991366194415,91.94206953216468
1934,19.34,0.5788149502859193,92.2430291357488
1935,19.35,0.5646146068998783,91.69727249999458
1936,19.36,0.566015318653974,91.39190552852386
1937,19.37,0.5547341116727097,90.60097928242847
1938,19.38,0.529633748915362,90.94919361622654
1939,19.39,0.5201567666134275,95.80140431551727
1940,19.400000000000002,0.5427377008877139,99.15813495270089
1941,19.41,0.5744006119315261,91.26648288849402
1942,19.42,0.5894602922539457,90.12086138760388
1943,19.43,0.5896957405501594,85.64417993432465
1944,19.44,0.5882594068924094,
1945,19.45,0.5854400874887834,
1946,19.46,0.5683028698442324,
1947,19.47,0.5354198304419419,
1948,19.48,0.5149567930601671,
1949,19.490000000000002,0.5314465811967495,
1950,19.5,0.5578378534333008,
1951,19.51,0.5487030718973951,
1952,19.52,0.4983978574343506,
1953,19.53,0.43871937877000344,
1954,19.54,0.4047093204062251,
1955,19.55,0.43538977402209406,
1956,19.56,0.5547480098451433,
1957,19.57,0.6971849964855931,
1958,19.580000000000002,0.769521176543776,
1959,19.59,0.7566994887246238,102.37089907294684
1960,19.6,0.7107697410847469,101.53750295839266
1961,19.61,0.6717744650472819,100.11288880393458
1962,19.62,0.6510863587571212,98.81087638283441
1963,19.63,0.6524747022428461,97.18517844850703
1964,19.64,0.6581833660861119,95.54647364469528
1965,19.650000000000002,0.6444878347901642,93.81313737204928
1966,19.66,0.602928197781736,93.65220838935164
1967,19.67,0.5371444344325751,92.24564440626281
1968,19.68,0.4602674800619728,91.88394690319151
1969,19.69,0.4022910974223098,90.39762274325264
1970,19.7,0.3869523229653655,88.63844457905687
1971,19.71,0.40023635550469455,87.21022752771951
1972,19.72,0.41847291406999537,85.91984709663761
1973,19.73,0.4366103587767079,83.83805917889396
1974,19.740000000000002,0.46283682806672655,84.5724385628724
1975,19.75,0.49444266588486296,84.69419873061364
1976,19.76,0.5099435076591182,83.13290539767
1977,19.77,0.4951032849677521,82.00808853993091
1978,19.78,0.4738793443469869,82.53588943663406
1979,19.79,0.4769529570323742,81.26416962429992
1980,19.8,0.49498598635100993,82.35132419248747
1981,19.81,0.49274913222683175,80.42363974219646
1982,19.82,0.457835241321377,79.2789637055306
1983,19.830000000000002,0.4134901613651727,80.1400134900237
1984,19.84,0.3813276913601006,79.396163743349
1985,19.85,0.3652309901031207,81.18240898344374
1986,19.86,0.3635763165177449,81.22086446107232
1987,19.87,0.3612345018339979,80.17334092193992
1988,19.88,0.33560962456315463,80.11473573897788
1989,19.89,0.29325615751949974,80.09747154957495
1990,19.900000000000002,0.28166294754994287,81.19889247151494
1991,19.91,0.3269076677399583,81.9449432367867
1992,19.92,0.3707851380030826,81.80986738671173
1993,19.93,0.3457085182628735,81.14710914265035
1994,19.94,0.26619669216206526,80.79671521649809
1995,19.95,0.19094919244045014,
1996,19.96,0.15169805948059997,
1997,19.97,0.14509491821793213,
1998,19.98,0.15997511361235053,
1999,19.990000000000002,0.1679585713847047,
2000,20.0,0.1424946099797177,
2001,20.01,0.1003048997772827,
2002,20.02,,
2003,20.03,,85.20756947543482
2004,20.04,,89.14335386690004
2005,20.05,,86.75365281345945
2006,20.06,,85.6796168304464
2007,20.07,,90.35993519439032
2008,20.080000000000002,,84.21743228517742
2009,20.09,,90.86665494517997
2010,20.1,,87.29194375890924
2011,20.11,,85.78745888270235
2012,20.12,,89.90449652501619
2013,20.13,,
2014,20.14,,
2015,20.150000000000002,,
2016,20.16,,
2017,20.17,,
2018,20.18,,
2019,20.19,,
2020,20.2,,
2021,20.21,,
2022,20.22,,
2023,20.23,,
2024,20.240000000000002,,
2025,20.25,,
2026,20.26,,
2027,20.27,,
2028,20.28,,
2029,20.29,,
2030,20.3,,
2031,20.31,,
2032,20.32,,
2033,20.330000000000002,,
2034,20.34,,
2035,20.35,,
2036,20.36,,
2037,20.37,,
2038,20.38,,
2039,20.39,,
2040,20.400000000000002,,
2041,20.41,,
2042,20.42,0.11946011652083008,
2043,20.43,0.15915002609099324,
2044,20.44,0.13865502988387735,
2045,20.45,0.1318361450958549,
2046,20.46,0.29388848135313494,
2047,20.47,0.6312542275216755,
2048,20.48,0.9101008823563039,
2049,20.490000000000002,0.9490933501577293,106.9814021508112
2050,20.5,0.8630108610665075,105.87817614717886
2051,20.51,0.8257353893533435,104.87503217430135
2052,20.52,0.8445857381265421,103.99476669918403
2053,20.53,0.8240115546653655,103.45074291478254
2054,20.54,0.7376244865676302,102.50097254362665
2055,20.55,0.6622873814795669,102.39881630022852
2056,20.56,0.6518163067367703,102.12294992000292
2057,20.57,0.6472546128815277,100.22629789426942
2058,20.580000000000002,0.5749872660346794,96.82499023403538
2059,20.59,0.4683133287181649,89.25939648669556
2060,20.6,0.41984613027499074,
2061,20.61,0.45097896654740777,
2062,20.62,0.4871783728919758,
2063,20.63,0.47267506107854257,
2064,20.64,0.43472730172705804,
2065,20.650000000000002,0.4125280667850325,
2066,20.66,0.4013370853813504,
2067,20.67,0.3746723054335147,
2068,20.68,0.3440277661175191,
2069,20.69,0.3674219158262817,
2070,20.7,0.46845352661956097,
2071,20.71,0.5607159060823088,
2072,20.72,0.5537839027617665,
2073,20.73,0.4848893550340218,
2074,20.740000000000002,0.4491686211290581,
2075,20.75,0.4689662300811458,
2076,20.76,0.4850500900994384,
2077,20.77,0.4587617935455343,
2078,20.78,0.4179718157981568,
2079,20.79,0.3965914879294989,
2080,20.8,0.39341916849974273,
2081,20.81,0.3931460001027442,
2082,20.82,0.4047746960043352,
2083,20.830000000000002,0.4621261562763704,
2084,20.84,0.5800584587204478,
2085,20.85,0.7246676083035914,
2086,20.86,0.8523965391516208,112.78715688837396
2087,20.87,0.9044760946314445,103.41312372609566
2088,20.88,0.8207560773755775,98.67947885184205
2089,20.89,0.6343297966606449,96.93613627587015
2090,20.900000000000002,0.4651659379343193,91.90988580559947
2091,20.91,0.38669540227620985,89.50379716134448
2092,20.92,0.3623292262803836,91.79653752828321
2093,20.93,0.3468300901729627,90.49235513488948
2094,20.94,0.3294941570891682,84.59463071097099
2095,20.95,0.31143112192023836,84.7071984349447
2096,20.96,0.2861608466805804,77.54182674008644
2097,20.97,0.24082683494987833,
2098,20.98,0.17924136768045387,
2099,20.990000000000002,0.13908834955372343,
2100,21.0,0.1509715088369308,
2101,21.01,0.18818071391293467,
2102,21.02,0.20785184151933767,
2103,21.03,0.20148995815929194,
2104,21.04,0.18740904302258565,
2105,21.05,0.17789706601424118,
2106,21.06,0.1729168696614915,
2107,21.07,0.17195627293435814,
2108,21.080000000000002,0.17840365173871528,
2109,21.09,0.19618561122940026,
2110,21.1,0.22126163013860148,
2111,21.11,0.24409140839154334,
2112,21.12,0.26937251653977873,
2113,21.13,0.32574722209158846,
2114,21.14,0.4285631730093688,
2115,21.150000000000002,0.5278722048464816,
2116,21.16,0.5612998319463705,
2117,21.17,0.5219415924312333,
2118,21.18,0.4392355718437785,
2119,21.19,0.35007626498710137,
2120,21.2,0.30175836855859794,
2121,21.21,0.320432036154959,
2122,21.22,0.3488412895638254,
2123,21.23,0.31833353673020104,
2124,21.240000000000002,0.2476336751536523,
2125,21.25,0.206436440439364,
2126,21.26,0.21427245779744986,
2127,21.27,0.2199462253703881,
2128,21.28,0.18770646545029626,
2129,21.29,0.15254205745415975,
2130,21.3,0.15864950245228174,
2131,21.31,0.19521336147333967,
2132,21.32,0.22225600739640344,
2133,21.330000000000002,0.22705351285329387,
2134,21.34,0.23190842972351408,
2135,21.35,0.2521387227481544,
2136,21.36,0.2744360093263255,
2137,21.37,0.28114344640132066,
2138,21.38,0.26433481264032455,
2139,21.39,0.2214637899935895,
2140,21.400000000000002,0.167252561446845,
2141,21.41,0.13644570989263155,
2142,21.42,0.14837579722492364,
2143,21.43,0.1760384917182613,
2144,21.44,0.1885567282187345,
2145,21.45,0.1861320768278456,
2146,21.46,0.18264346867915662,
2147,21.47,0.18370269543022338,
2148,21.48,0.18605283830791983,
2149,21.490000000000002,0.18608765298802668,
2150,21.5,0.18040614806664837,
2151,21.51,0.16699452558528463,
2152,21.52,0.15287980588127864,
2153,21.53,0.14825275783228994,
2154,21.54,0.1515520339183934,
2155,21.55,0.14979162314873914,
2156,21.56,0.1368294639378821,
2157,21.57,0.12340203304748056,
2158,21.580000000000002,0.12083258561561973,
2159,21.59,0.12973536402254532,
2160,21.6,0.14677257572936486,
2161,21.61,0.1690501803680798,
2162,21.62,0.1940564739290622,
2163,21.63,0.21622426024671906,
2164,21.64,0.22354954807982808,
2165,21.650000000000002,0.2064809407129353,
2166,21.66,0.17310422712382287,
2167,21.67,0.13725597394525463,
2168,21.68,0.1098207909307816,
2169,21.69,,
2170,21.7,0.10661554176617599,
2171,21.71,0.11957065770267776,
2172,21.72,0.12609122020068392,
2173,21.73,0.12402120936015903,
2174,21.740000000000002,0.11420405809704233,
2175,21.75,,
2176,21.76,,
2177,21.77,,
2178,21.78,,
2179,21.79,0.17754840659051,
2180,21.8,0.30983665468563737,
2181,21.81,0.44549009506402254,
2182,21.82,0.5360382715471167,
2183,21.830000000000002,0.5267178435347412,
2184,21.84,0.41984645507671825,
2185,21.85,0.3086089464484387,
2186,21.86,0.2690644655164225,
2187,21.87,0.2771459823559979,
2188,21.88,0.2877927469203434,
2189,21.89,0.298761081901437,
2190,21.900000000000002,0.3339493135551148,
2191,21.91,0.39270465526191883,
2192,21.92,0.4381829610232238,
2193,21.93,0.4419624675038849,
2194,21.94,0.4160312188737581,
2195,21.95,0.381888274999326,
2196,21.96,0.3654650347330831,
2197,21.97,0.3942989688156634,
2198,21.98,0.458926997298367,
2199,21.990000000000002,0.5008025273492194,
2200,22.0,0.47731148102597515,
2201,22.01,0.4084731050248345,
2202,22.02,0.3308056417478185,
2203,22.03,0.31431246112201583,
2204,22.04,0.4426365235325317,
2205,22.05,0.6763822688903037,114.48233503916991
2206,22.06,0.8268724148312444,103.77234396701785
2207,22.07,0.7665409724912522,85.89898258752199
2208,22.080000000000002,0.5734656782206176,
2209,22.09,0.3588333243075205,
2210,22.1,0.19928769736359075,
2211,22.11,0.152253316585581,
2212,22.12,0.19258791686365362,
2213,22.13,0.20379352017530075,
2214,22.14,0.12838995946583787,
2215,22.150000000000002,,
2216,22.16,0.168812952821731,
2217,22.17,0.33839419664403175,
2218,22.18,0.455444649367945,
2219,22.19,0.4982833273049058,
2220,22.2,0.5570544442543441,
2221,22.21,0.6744516656839583,122.87809874734278
2222,22.22,0.7666493123586453,100.44519064716643
2223,22.23,0.7495259931570835,98.92837480035337
2224,22.240000000000002,0.6549325310038983,98.20496291881828
2225,22.25,0.5574108679982949,93.01189551599589
2226,22.26,0.48358170281699653,79.05752737916887
2227,22.27,0.4155113507594308,85.83554539379288
2228,22.28,0.34212491084798463,90.87921327830345
2229,22.29,0.2710866696163912,81.34040618686316
2230,22.3,0.21160881834348147,88.67668543172374
2231,22.31,0.16759061975641049,92.90235838252228
2232,22.32,0.14071410915186852,
2233,22.330000000000002,0.12662929026111613,
2234,22.34,0.11590491789550915,
2235,22.35,0.10461293531306674,
2236,22.36,0.10012544054863738,
2237,22.37,0.10861590870066484,
2238,22.38,0.12327045210373852,107.38748279281371
2239,22.39,0.13434703786830823,95.10639334675976
2240,22.400000000000002,0.15051769149985947,
2241,22.41,0.19472067633377596,
2242,22.42,0.28582071906487255,
2243,22.43,0.4345978225035257,109.28913268446331
2244,22.44,0.6376235835149846,104.13736852013095
2245,22.45,0.82984462660677,105.33448754202139
2246,22.46,0.9316425838203596,101.83210996896065
2247,22.47,0.9059707849327591,101.39122225475438
2248,22.48,0.7468062589484221,97.14760580788557
2249,22.490000000000002,0.5049137236184773,89.05503872731927
2250,22.5,0.32409618575036625,82.4027370014804
2251,22.51,0.30936237838994773,81.9539062832644
2252,22.52,0.3676184309892575,83.10996034159263
2253,22.53,0.36718578836782245,86.78578348138772
2254,22.54,0.32880546227176916,87.62661184082158
2255,22.55,0.3704793080356272,101.67648848560117
2256,22.56,0.5178374104732317,98.95681623795589
2257,22.57,0.6542211221921981,93.41636991816206
2258,22.580000000000002,0.6863305432092537,95.72608861078048
2259,22.59,0.6533087583725632,95.75920333438853
2260,22.6,0.6193231074152613,93.95081330198735
2261,22.61,0.5850119801654483,92.40373282103954
2262,22.62,0.5141713207036571,89.40288647475917
2263,22.63,0.4058848436489169,86.65618630301874
2264,22.64,0.3086968764180816,81.05452730802573
2265,22.650000000000002,0.26191353364254155,82.56193721066987
2266,22.66,0.261121046827966,85.48143627060048
2267,22.67,0.2936212157262532,
2268,22.68,0.35591710936026155,
2269,22.69,0.4486742419445053,
2270,22.7,0.5430224792343058,
2271,22.71,0.5727213800065346,
2272,22.72,0.5084034219735173,
2273,22.73,0.4414124676152346,
2274,22.740000000000002,0.46755393398215755,
2275,22.75,0.5288627496220848,
2276,22.76,0.49547306903467975,
2277,22.77,0.3512744757023562,
2278,22.78,0.212238450051785,
2279,22.79,0.16974913983866644,
2280,22.8,0.22627347318303492,
2281,22.81,0.36416167151411966,
2282,22.82,0.53056080325032,101.12070959099407
2283,22.830000000000002,0.6586760503788096,91.26424607503048
2284,22.84,0.7279614268223541,91.3768102880313
2285,22.85,0.7668431038240138,92.71264693800194
2286,22.86,0.7946453202488534,89.65069833320051
2287,22.87,0.801785332285581,89.72610859093443
2288,22.88,0.7792659704886991,88.84021534313425
2289,22.89,0.7517099532442906,87.59992751245129
2290,22.900000000000002,0.7553154493989407,86.660360565286
2291,22.91,0.7808362905242451,86.7072220917114
2292,22.92,0.7751222400270309,86.3966372463059
2293,22.93,0.7129546504324347,85.12974682111616
2294,22.94,0.6372578281632538,84.98400941814668
2295,22.95,0.59155119126559,84.28304181455256
2296,22.96,0.5662629250661106,84.19537636474378
2297,22.97,0.5336176216487906,82.88473317681589
2298,22.98,0.4915431570909511,81.8098043184633
2299,22.990000000000002,0.4606892681708117,81.10314179287211
2300,23.0,0.4511364303805142,79.60276932504524
2301,23.01,0.44929817710533965,82.2541037486029
2302,23.02,0.44046636787662,79.31373504880328
2303,23.03,0.4197904197085312,80.37631371170049
2304,23.04,0.3863685437735314,79.94495650301346
2305,23.05,0.34990764135680247,79.57365609312103
2306,23.06,0.3286234998157947,79.11698688884617
2307,23.07,0.33149741661186033,79.08616510963657
2308,23.080000000000002,0.3495199524357013,80.74184980356951
2309,23.09,0.37070383502789633,81.38216273622672
2310,23.1,0.37837121653570227,81.95449025796003
2311,23.11,0.3561987208702447,79.74771574468421
2312,23.12,0.312911778485581,84.26388340999864
2313,23.13,0.2756229213480876,84.13583180073007
2314,23.14,0.25770054883662025,82.19683345298128
2315,23.150000000000002,0.24798346680070207,82.78826384277887
2316,23.16,0.23438490090559053,79.79620402098404
2317,23.17,0.2114310664446845,98.38087070688418
2318,23.18,0.17794550445330165,88.94586084696357
2319,23.19,0.16370705506820307,65.3192741281444
2320,23.2,0.21870971843471393,
2321,23.21,0.3463741416318579,
2322,23.22,0.47598136805192526,
2323,23.23,0.5472952075922349,
2324,23.240000000000002,0.5672360986739796,
2325,23.25,0.5585651710876434,
2326,23.26,0.5361205296117615,
2327,23.27,0.5096603635517564,
2328,23.28,0.4798710393647853,
2329,23.29,0.4344650276951922,
2330,23.3,0.36858541146011,
2331,23.31,0.30745434159958446,
2332,23.32,0.27912261348127587,
2333,23.330000000000002,0.27392543529049285,
2334,23.34,0.26149517713208575,
2335,23.35,0.2342293600206124,
2336,23.36,0.2148374706243558,
2337,23.37,0.21812591320658004,
2338,23.38,0.22677628470738895,
2339,23.39,0.21946913213381009,
2340,23.400000000000002,0.19621042965012647,
2341,23.41,0.1678867613372002,
2342,23.42,0.1427448938755306,
2343,23.43,0.12573919306150416,
2344,23.44,0.11892239190901768,
2345,23.45,0.11646045936439624,
2346,23.46,0.11213904120400502,
2347,23.47,0.10789077858125527,
2348,23.48,0.10934172486969386,
2349,23.490000000000002,0.1188584141248941,
2350,23.5,0.13518357878530662,
2351,23.51,0.15368413265304084,96.10439242313825
2352,23.52,0.16130306401279168,97.59757851452221
2353,23.53,0.14727886403274956,94.47960880589082
2354,23.54,0.12641204876510342,71.91577989701483
2355,23.55,0.12336070359552082,99.78427432658228
2356,23.56,0.13909518148891614,98.09047408797655
2357,23.57,0.15068543723187763,102.52870391962345
2358,23.580000000000002,0.14578711757326254,97.35191630381489
2359,23.59,0.13996126562768513,99.21962825899324
2360,23.6,0.14859697039533243,95.752900848222
2361,23.61,0.1603838936314276,106.03257181228466
2362,23.62,0.15484195291646982,96.85155942458677
2363,23.63,0.1342452373728832,99.63767729154587
2364,23.64,0.12182617457972737,101.62945770445917
2365,23.650000000000002,0.1284100065497617,
2366,23.66,0.1360826134332075,
2367,23.67,0.12808189752529542,
2368,23.68,0.11544878451725342,
2369,23.69,0.11770915499207174,
2370,23.7,0.1328932953327465,
2371,23.71,0.14093786208420803,
2372,23.72,0.13060277541319087,
2373,23.73,0.10926585212981317,
2374,23.740000000000002,,
2375,23.75,,
2376,23.76,,
2377,23.77,0.1035154611867795,254.83402771126802
2378,23.78,0.11294246490263364,240.10465953899237
2379,23.79,0.10297833542249969,
2380,23.8,,
2381,23.81,,
2382,23.82,0.1094572867740543,
2383,23.830000000000002,0.1037093774886158,
2384,23.84,,
2385,23.85,,
2386,23.86,,
2387,23.87,,
2388,23.88,,
2389,23.89,,
2390,23.900000000000002,,
2391,23.91,,
2392,23.92,,
2393,23.93,,
2394,23.94,,
2395,23.95,,
2396,23.96,,
2397,23.97,,
2398,23.98,,
2399,23.990000000000002,,
2400,24.0,0.10243168789800587,
2401,24.01,0.10762858491211612,
2402,24.02,,
2403,24.03,,
2404,24.04,,
2405,24.05,,
2406,24.060000000000002,,
2407,24.07,,
2408,24.080000000000002,,
2409,24.09,,
2410,24.1,,
2411,24.11,,
2412,24.12,,
2413,24.13,,
2414,24.14,,
2415,24.150000000000002,,
2416,24.16,,220.30096127616824
2417,24.17,,205.5396597761897
2418,24.18,,206.2150350844257
2419,24.19,,138.41102948065452
2420,24.2,,
2421,24.21,,
2422,24.22,,
2423,24.23,,
2424,24.240000000000002,,
2425,24.25,0.3281923230379431,
2426,24.26,0.6442311779366243,
2427,24.27,0.8339115123222386,110.55384398491492
2428,24.28,0.8587696777289451,105.88115839872822
2429,24.29,0.8336137591720864,105.62879510795295
2430,24.3,0.8297209632304896,103.4674789987357
2431,24.310000000000002,0.8050817010598528,100.61111093467944
2432,24.32,0.7146753909462915,76.61518477798406
2433,24.330000000000002,0.5884930480236026,
2434,24.34,0.4824248011186232,
2435,24.35,0.4230547063479304,
2436,24.36,0.41105949671430775,
2437,24.37,0.43590749588413646,
2438,24.38,0.4656854069381684,
2439,24.39,0.47165969999311846,
2440,24.400000000000002,0.4561886865277596,
2441,24.41,0.43141295937255597,
2442,24.42,0.40087612509393283,
2443,24.43,0.36125034996502764,
2444,24.44,0.31539741669614313,
2445,24.45,0.2782219036889867,
2446,24.46,0.2608459008669804,
2447,24.47,0.24978656112533684,
2448,24.48,0.22615477978392914,
2449,24.490000000000002,0.19880367198126825,
2450,24.5,0.1967093862056853,
2451,24.51,0.22427347584784244,
2452,24.52,0.24283463969009034,
2453,24.53,0.22327318988737102,
2454,24.54,0.19632109447227059,
2455,24.55,0.20350767813545437,
2456,24.560000000000002,0.21937124823169785,
2457,24.57,0.17482241738616522,
2458,24.580000000000002,,
2459,24.59,0.12899599385391167,
2460,24.6,0.39588003827247376,
2461,24.61,0.7238670790791419,
2462,24.62,0.8970910924219595,97.79327548614118
2463,24.63,0.8979713000007137,100.09747997945979
2464,24.64,0.830099311099639,99.17715462633558
2465,24.650000000000002,0.7651493341812156,98.27363637034915
2466,24.66,0.7265113300466457,98.20843959057392
2467,24.67,0.7268233754779906,97.23637030425573
