,time,amplitude,pitch
1333,122.11500000000001,,
1334,122.125,,
1335,122.13499999999999,,
1336,122.19999999999999,0.036168030920970776,117.64735258188782
1337,122.28,0.09884686211843816,132.11254464442436
1338,122.36,0.05150503141723482,118.18195369601695
1339,122.44,0.032497381000307295,121.38145724671696
1340,122.5275,0.054390149522199005,126.13040664604667
1341,122.58250000000001,0.0647247848744533,150.97986100299357
1342,122.63749999999999,0.014429827941072759,88.18691015824149
1343,122.6925,0.033817442912589465,126.43072540675044
1344,122.8175,0.07770271599336541,115.19396195765479
1345,122.89250000000001,0.0369730574079948,164.4901509991893
1346,122.9675,0.009683450363182756,
1347,123.04249999999999,0.012243882272093106,
1348,123.64500000000001,,
1349,123.655,,
1350,123.66499999999999,,
1351,123.67500000000001,,
1352,123.7825,0.034663879530159224,136.12258260897815
1353,123.9075,0.07301797629701556,174.12788132899945
1354,124.0325,0.05813844430402876,173.82387546108018
1355,124.1575,0.06022890385660962,122.49949401169566
1356,124.275,0.04967282060933283,
1357,124.305,0.10711747637543166,123.42188580567837
1358,124.335,0.10304637620537395,135.85866996327786
1359,124.365,0.10105177410343134,128.0788832763109
1360,124.44749999999999,0.029718247729387703,108.00816825769124
1361,124.4625,0.038799906381469816,108.13803558017777
1362,124.47749999999999,0.04968302850172889,107.54459457002109
1363,124.4925,0.04029294580084011,103.42545131526677
1364,124.57750000000001,0.07385986428548154,107.85935343358774
1365,124.6525,0.07235987511256625,108.0467111929847
1366,124.72749999999999,0.03776463818903856,107.17795731397364
1367,124.80250000000001,0.03119158523878181,105.00402228833133
1368,124.88,0.026635285089120584,
1369,124.92,0.04570182356650835,104.54486464489396
1370,124.96,0.04186595471860192,110.63774500536418
1371,125.0,0.015363934723212614,111.51072563735828
1372,125.0675,0.014273863553025934,99.66271525304836
1373,125.08250000000001,0.019264018007946363,102.75475585328192
1374,125.0975,0.024184347445829275,100.93793686172212
1375,125.11250000000001,0.025749884801406893,99.4839362694014
1376,125.185,,
1377,125.195,,
1378,125.20500000000001,,
1379,125.215,,
1380,125.31,0.1010039668066767,108.86641811445676
1381,125.37,0.10304514931079387,110.34535205905895
1382,125.43,0.08478883383205696,105.96611979976323
1383,125.49,0.04489303945353959,99.75469439721873
1384,125.5875,0.011169710724881862,
1385,125.64250000000001,0.011507253476435277,
1386,125.69749999999999,0.039411759452437294,93.43042945680074
1387,125.7525,0.015912242812419437,95.89139313411687
1388,125.86999999999999,0.0319547381621211,93.5169821064257
1389,125.97,0.019075014762681843,
1390,126.07,0.003877344565254137,
1391,126.17,0.01191349566529575,
1392,126.435,0.005025315871593737,
1393,126.465,0.02641929907540142,
1394,126.495,0.012267928780005308,
1395,126.525,0.0022717858114771764,
1396,126.5925,0.06143795319518872,133.39675115694004
1397,126.6175,0.09605468355063462,118.80853691664609
1398,126.6425,0.08390178741820513,111.00330099821493
1399,126.6675,0.06875262390537165,107.80732188377331
1400,126.79,0.03856538245121494,108.73201552588732
1401,126.85,0.08134987371944888,105.75503355431476
1402,126.91,0.026720117419304173,102.47192380683167
1403,126.97,0.004845359839281867,
1404,127.43,0.020811744582891385,
1405,127.45,0.0254985406481044,106.28636066023942
1406,127.47,0.030236801208053814,100.19889900489392
1407,127.49000000000001,0.02550664779194164,
1408,127.64,0.027005786512471742,
1409,127.75999999999999,0.09079711118300494,114.8484624973754
1410,127.88,0.08170935771414202,114.93571306027644
1411,128.0,0.04111818397077,128.96655750266092
1412,128.7275,0.038029000853251185,123.9373699438999
1413,128.7825,0.08086352718808476,105.59117291035166
1414,128.83749999999998,0.040549495147931075,
1415,128.89249999999998,0.06409482635286237,
1416,129.065,0.05728099340207441,126.81469384631694
1417,129.195,0.06313206262618334,112.32070461492371
1418,129.325,0.03181855093680284,99.217555386936
1419,129.455,0.04384117275647743,104.0676473889939
1420,130.0575,0.035489829510390376,117.6872199792387
1421,130.0925,0.050628186884043413,110.93292405274828
1422,130.1275,0.06454543758874866,105.87338337944372
1423,130.16250000000002,0.0807202830714568,102.10699044879713
1424,130.27499999999998,0.014492487472230624,
1425,130.385,0.06417822252931636,109.8359858908873
1426,130.495,0.028929724256573884,101.08236721596685
1427,130.60500000000002,0.021154990515571317,85.36744857309026
1428,130.765,0.0595528558995571,95.3080790482576
1429,130.85500000000002,0.02786483981519748,84.06059158875034
1430,130.945,0.008946775785435498,
1431,131.03500000000003,0.0027526319247450654,
1432,131.47750000000002,0.01385137011405359,132.00369547671409
1433,131.5125,0.03442750855524812,121.25332589850568
1434,131.5475,0.034578829301470514,115.36394303726956
1435,131.58249999999998,0.036378851310981626,
1436,131.66,0.09020082883402282,124.31910192242769
1437,131.7,0.10175618261469767,124.74713908326669
1438,131.74,0.1078283761620894,144.3828005329432
1439,131.78,0.011414555961583714,
1440,132.0475,0.010651945084109743,
1441,132.0625,0.03260004594098891,
1442,132.0775,0.05857798244411938,119.64421647526865
1443,132.09249999999997,0.0432273701569586,125.65952318161132
1444,132.1875,0.0872154145847566,125.47836216064391
1445,132.28249999999997,0.05721760661825638,
1446,132.3775,0.02487070960983779,111.07613380900835
1447,132.47250000000003,0.022477265011212662,117.80772979230471
1448,132.59500000000003,0.05713046025049478,101.74714874141915
