,time,amplitude,pitch
64830,648.3000000000001,0.28223257898733767,187.37607779289272
64831,648.3100000000001,0.2504298678397615,187.95646061199062
64832,648.32,0.20357747590743774,186.06781636586706
64833,648.33,0.1714408270014574,186.04990277997013
64834,648.34,0.16013009203414139,185.82449156497145
64835,648.35,0.1557883258715597,183.7242619257997
64836,648.36,0.14677636654981402,184.012002524166
64837,648.37,0.12709494387728787,198.64417218941898
64838,648.38,,
64839,648.39,,
64840,648.4,,
64841,648.41,,179.0849654293607
64842,648.42,,195.09760732903572
64843,648.4300000000001,,166.70103569524713
64844,648.44,,186.9936700130655
64845,648.45,,191.00826174171172
64846,648.46,0.14313098516433484,176.9385911280739
64847,648.47,0.2922498140047088,200.8654550267673
64848,648.48,0.48573586842482347,204.2895946265568
64849,648.49,0.6101046969479222,210.4492331099662
64850,648.5,0.61529686879882,214.67702254023706
64851,648.51,0.5579561690167756,219.82459369565765
64852,648.52,0.4973265721151019,227.16282781803
64853,648.53,0.4622126371632627,234.73357773423191
64854,648.54,0.47064328189760885,239.4208140340115
64855,648.5500000000001,0.5069054086178137,245.05977971536194
64856,648.5600000000001,0.5339654502739003,250.73185440740053
64857,648.57,0.539268169956734,252.46530963036574
64858,648.58,0.5476151737851296,253.3869228444436
64859,648.59,0.5742423572959272,253.94983252370318
64860,648.6,0.5871158157848532,255.45351654073627
64861,648.61,0.5485576816045158,257.5094155788011
64862,648.62,0.47646488324641495,258.3077394781752
64863,648.63,0.4208309874918508,258.57457171136434
64864,648.64,0.4042154544514793,259.6411636394983
64865,648.65,0.4109010207927173,259.52879992312734
64866,648.66,0.41710991174256656,259.54460880593774
64867,648.67,0.3812349367924175,264.75970239819094
64868,648.6800000000001,0.27006703486707506,261.15873753887735
64869,648.69,0.16179148923681458,248.8546554075935
64870,648.7,0.19051986870146473,237.7769199547041
64871,648.71,0.3506436283415548,246.4993229054001
64872,648.72,0.4603353813079743,244.02600446914605
64873,648.73,0.4022735060513986,237.09303584497047
64874,648.74,0.2902921826110685,225.5807203971133
64875,648.75,0.261668851269884,218.15896855694544
64876,648.76,0.2857900695783014,196.50822522296409
64877,648.77,0.2530068921812043,
64878,648.78,0.14497732541699437,
64879,648.79,,
64880,648.8000000000001,,
64881,648.8100000000001,,
64882,648.82,,
64883,648.83,,
64884,648.84,,
64885,648.85,,
64886,648.86,,
64887,648.87,,
64888,648.88,,
64889,648.89,,
64890,648.9,0.10434698435246462,
64891,648.91,0.1358644726494349,178.2226133872312
64892,648.92,0.19017372379325012,221.233448779547
64893,648.9300000000001,0.26119661175545106,239.01917931005943
64894,648.94,0.34024260003061607,244.5911218188314
64895,648.95,0.41365018279641136,259.1211298196264
64896,648.96,0.4677541577435068,261.49948307392816
64897,648.97,0.4929406464830662,258.22296637514535
64898,648.98,0.48170579001034286,259.54141356105316
64899,648.99,0.43810711733544405,261.1726819770602
64900,649.0,0.37634333345478393,261.8924591315671
64901,649.01,0.305308783517828,261.5221945965473
64902,649.02,0.2221934815192782,234.43192325124164
64903,649.03,0.1282802635654592,
64904,649.04,,
64905,649.0500000000001,,
64906,649.0600000000001,,
64907,649.07,,
64908,649.08,,
64909,649.09,,
64910,649.1,,
64911,649.11,,
64912,649.12,,
64913,649.13,,
64914,649.14,,
64915,649.15,0.1307886424009046,
64916,649.16,0.23795165244110444,
64917,649.17,0.3824788799834748,229.22260607210055
64918,649.1800000000001,0.5233565030110818,217.17260192167038
64919,649.19,0.6111864722743205,209.2706417809897
64920,649.2,0.6087477005212977,206.9797935737194
