,time,amplitude,pitch
0,5.38,,
1,5.38,,
2,5.38,,
3,5.38,,
4,7.56,,
5,7.56,,
6,7.56,,
7,7.56,,
8,9.66,,
9,9.66,,
10,9.66,,
11,9.66,,
12,11.28,,
13,11.28,,
14,11.28,,
15,11.28,,
16,12.4575,0.3268447820367251,
17,12.4925,0.4955800771240415,265.2867351484864
18,12.5275,0.12129228629898438,227.79310279229463
19,12.5625,0.11174021616772434,
20,12.665000000000001,0.24617103166453402,341.2922808670339
21,12.715,0.44521622384377246,332.693155806015
22,12.765,0.06656450894651184,
23,12.815,0.05181082294608028,
24,12.905,0.15542920329426319,315.4487613643405
25,12.995,0.15334170727751437,258.3074267773932
26,13.085,0.6430764454205008,242.9655516326107
27,13.175,0.0652941350189094,
28,13.245000000000001,,
29,13.254999999999999,,
30,13.265,,
31,13.274999999999999,,
32,13.307500000000001,0.16529930063069623,231.506301123547
33,13.322500000000002,0.17061667135632566,223.75715143737878
34,13.337499999999999,0.13862665294595491,211.1005531533089
35,13.3525,0.11247814000434833,206.15647719206163
36,13.447500000000002,0.272285643352235,194.74353110832445
37,13.5425,0.30162366993803164,174.80960193754558
38,13.6375,0.1849723942362305,159.86265366374482
39,13.732499999999998,0.0979274912829407,158.1647320104791
40,14.692499999999999,0.016681559360290466,
41,14.7575,0.4575534254791754,265.71601211805597
42,14.8225,0.1171516220656917,243.11782345026177
43,14.8875,0.07186071701507993,
44,14.99,0.35025339184601206,218.1841143158189
45,15.05,0.7367078087450039,169.67486335293742
46,15.11,0.1796851075757278,153.75317575309572
47,15.17,0.04421692092452563,
48,15.285,0.18011160084968061,150.70434704380122
49,15.415000000000001,0.24165403775079677,168.31470462785072
50,15.545,0.3916037587157977,147.60049481593308
51,15.675,0.0977191080132096,188.85085322974186
52,16.735,-0.02530301176476097,
53,16.765,0.3909861247397361,
54,16.795,0.5028066285322873,198.55256246114752
55,16.825,0.3211168180957028,205.51710741043675
56,16.965000000000003,0.23098513866762058,266.3215490752873
57,17.055,0.38576926120833327,250.76552015762542
58,17.145000000000003,0.048725963040129064,
59,17.235,0.19040969075234193,258.9175679316285
60,17.3125,0.3033304588082397,217.00538125368644
61,17.3375,0.49336098303832276,213.33455096237213
62,17.3625,0.5648227135248942,206.24220907719177
63,17.3875,0.6034129881588113,203.7625560297277
64,17.415,0.6041554883845894,197.52151057713976
65,17.445,0.4041711501492409,187.45144375667962
66,17.475,0.12708543971583042,179.16855352813042
67,17.505,0.024681798580563147,
68,17.589999999999996,0.06337956236459372,
69,17.65,0.4860525391897534,215.08844921500162
70,17.71,0.681939169821613,195.79076868757144
71,17.770000000000003,0.22316570150604415,190.615947223461
72,17.8525,0.2408509880625378,171.51449245553326
73,17.8775,0.11938454433373974,153.91659434262996
74,17.9025,0.04096844958272794,
75,17.927500000000002,0.037245226635788414,
76,18.04,0.4558628718511846,209.73526012018047
77,18.119999999999997,0.72810434558713,158.8085592635038
78,18.200000000000003,0.09887622077878168,
79,18.28,0.0284179230292514,
80,18.405,0.08020775808622678,176.07601445768523
81,18.494999999999997,0.06267743932007312,211.52269123329137
82,18.585,0.21065939461338115,188.16790215536298
83,18.674999999999997,0.044123176926116336,
84,18.7475,0.18411754130965072,170.37038657286146
85,18.7625,0.12702835524126058,163.67121388092582
86,18.7775,0.12532891411949282,165.75160768719508
87,18.7925,0.1598282806617546,167.17198147500787
88,18.835,0.24592018359767456,159.80378830354215
89,18.865000000000002,0.07759649975720213,157.08730351514257
90,18.895000000000003,0.03483677953234221,145.99388997184684
91,18.925,0.034092700524560385,
92,19.0225,0.5309647570058509,166.1377968450559
93,19.1075,0.6259903602404444,157.12114796285624
94,19.1925,0.34232545201493464,149.19055737048205
95,19.2775,0.058765092185793115,155.59491722199053
96,20.0675,0.03762055633630201,
97,20.1625,0.3662182367405452,204.95964896298392
98,20.2575,0.12437895821143637,212.57495171585904
99,20.3525,0.1836140598787699,189.49386606225593
100,20.43,0.33463548774115065,162.4245728601319
101,20.450000000000003,0.40319182375078133,165.41165224555252
102,20.47,0.45220738683037126,159.1293819617749
103,20.490000000000002,0.43987798449382265,155.4291179240436
104,20.654999999999998,0.41033117338616765,172.70764086690883
105,20.805,0.1002794531365002,232.70335863071878
106,20.955,0.29170046489892437,194.30990514677208
107,21.105,0.04947625890223427,
108,21.472500000000004,0.1264564312398616,163.93103780924315
109,21.5375,0.2387865181755334,193.85604334508443
110,21.6025,0.04653465695838627,190.39893683397872
111,21.667499999999997,0.035487239503356194,
112,21.802500000000002,0.06765183252373058,
113,21.887500000000003,0.2565608202782781,182.92030455344081
114,21.9725,0.29895079635298777,146.35462918350476
115,22.0575,0.017212344026098447,136.07439323606755
116,22.1475,0.06908457097667184,166.4736021885784
117,22.1625,0.0373119430236435,164.0950300880351
118,22.177500000000002,0.11629646160592415,164.8557113461222
119,22.1925,0.2331965052399639,165.11016634894594
120,22.225,,
121,22.235,,
122,22.245,,
123,22.255000000000003,,
124,22.384999999999998,0.13393796847158596,182.82513980534068
125,22.515,0.32883415634174196,164.56229442608256
126,22.645,0.1871461389798879,154.33464714906748
127,22.775,0.19489221249310099,152.22460309825755
128,24.0525,0.007162711804174931,
129,24.0775,0.1658288161051295,
130,24.1025,0.6925812714473009,
131,24.1275,0.5271318518872415,229.4704666474592
132,24.2275,0.027816184822966827,237.34204626251494
133,24.2825,0.1505975360220252,160.1514012545462
134,24.337500000000002,0.2733643101943533,166.68832960516104
135,24.392500000000002,0.029283511954012804,133.45398514685834
136,24.4675,0.6048107579244354,197.04594396530328
