,time,amplitude,pitch
252,27.6875,0.0905755871098701,103.34769009184582
253,27.7425,0.08942128459869123,194.87990776727787
254,27.7975,0.09142040696092449,110.65451161327852
255,27.8525,0.0665380816814582,113.64151922446936
256,27.9325,0.0824408384261077,108.98232513957336
257,27.9575,0.09030954514020234,112.05254338282013
258,27.9825,0.08654240063907663,115.65979772301156
259,28.0075,0.06382233294940134,118.41194911859252
260,28.1175,0.0810606406275926,122.30409937651308
261,28.232499999999998,0.06714007269885257,91.69855198190199
262,28.3475,0.03152530678927635,
263,28.4625,0.015347631808298444,
264,29.7075,-0.0003668979007138192,
265,29.7225,0.005826499354961819,
266,29.7375,0.08564759242710776,143.6718108730388
267,29.7525,0.13670535015439628,128.54702197714528
268,29.855,0.1600204960702284,134.0949151013077
269,29.965,0.11406001543620366,164.67915886448438
270,30.075,0.09025271276605089,157.6472971000854
271,30.185,0.11277199456664519,122.17542258638649
272,30.317500000000003,0.08831642322398466,112.41398008965254
273,30.3925,0.11577387660153551,126.89055612414778
274,30.4675,0.022984344972818874,125.12270427435624
275,30.542499999999997,0.0633994840032398,92.82716565981276
276,30.735,0.08641156889621579,144.2754171063524
277,30.845,0.15337076307502356,134.25556835067988
278,30.955,0.08006445316882844,103.12541521182821
279,31.065,0.06275035135762148,84.29988286316726
280,31.17,0.06359004636530682,98.24679177562503
281,31.189999999999998,0.053519222031579966,99.11531455624815
282,31.21,0.05873248653409099,100.31150777995985
283,31.229999999999997,0.05932525711079068,98.50951609643175
284,31.322499999999998,0.05951290553301751,
285,31.3675,0.12852981294541432,173.1219676422543
286,31.4125,0.15298118163626442,163.83568143214345
287,31.457500000000003,0.07077128312515159,142.780704829473
288,31.56,0.07712793885682734,110.16099107263308
289,31.599999999999998,0.06904492753507921,104.3160383748043
290,31.64,0.05733956778546591,98.18808798509367
291,31.68,0.04528556126654943,
292,31.8125,0.0793739866909298,
293,31.8375,0.1066415219538461,100.06607905887566
294,31.8625,0.09258576070386175,99.55536210153238
295,31.8875,0.09307641142269835,101.67894726955126
296,32.0775,0.09066198668532426,122.88539060936755
297,32.272499999999994,0.04300415183148618,104.65486004961244
298,32.4675,0.038141140893566516,103.90059872557009
299,32.662499999999994,0.11194795963832661,130.28623770113566
300,32.765,,
301,32.775,0.09100608239548218,
302,32.785,,
303,32.795,,
304,32.895,0.07917624891839531,115.28776217929526
305,33.005,0.04668215110282542,
306,33.115,0.01815721718968916,
307,33.225,0.01837066100534624,
308,33.879999999999995,0.007602982819737088,
309,33.92,0.12654953826596962,106.33699180819883
310,33.96,0.07810907236968409,107.88449964414195
311,34.0,0.024080521167644798,
312,34.115,0.0695451642425525,103.51910329303715
313,34.225,0.15780528594374554,126.03379067903398
314,34.335,0.15931964159631876,129.0335381093456
315,34.445,0.05990036450612377,119.39733416126046
316,34.5275,0.05801032656987299,
317,34.542500000000004,0.09149791597912375,112.3233021598974
318,34.5575,0.12984033443059492,110.5889888814819
319,34.5725,0.13939869259960566,107.20037094894796
320,34.7325,0.1374501045220427,138.19761173819904
321,34.8375,0.09078788173846655,136.60152292741068
322,34.9425,0.11867775170356043,130.47155518748383
323,35.0475,0.09415960719530186,120.97788966884511
324,35.36,0.09734555113938417,115.99701000375065
325,35.44,0.1042360098865656,125.45849274349145
326,35.52,0.08854741976217517,107.9273941642913
327,35.6,0.05251557328710921,95.6188083814952
328,35.78,0.10014367240942877,123.52634233022584
329,35.900000000000006,0.03897242118251764,91.12893272014072
330,36.019999999999996,0.028466879325928132,77.10685059471085
331,36.14,0.015849864227774176,
332,36.4525,0.014196010064332281,
333,36.47749999999999,0.02426997797284384,
334,36.5025,0.02954836436330624,86.66993182697831
335,36.5275,0.029883137263552063,89.4294155768041
336,36.6575,0.07417437544497071,101.88768001586735
337,36.7325,0.1870670633531966,119.29380460477725
338,36.8075,0.13542568612947392,123.05696235283588
339,36.8825,0.11111071043365627,109.37111126415691
340,37.0125,0.016439216518429202,
341,37.037499999999994,0.017324961714796833,
342,37.0625,0.03214180259792986,95.27470643378379
343,37.087500000000006,0.03634120348141766,95.62730511196696
344,37.230000000000004,0.03687189253041108,144.49318282414652
345,37.33,0.06554865588498754,108.29366755118832
346,37.42999999999999,0.024224201587583715,
347,37.53,0.019098576701460073,
348,38.095,0.015288495777735675,88.51948545445497
349,38.165000000000006,0.046415013939996086,93.0184385040191
350,38.235,0.10576895832708755,120.01312583677242
351,38.30500000000001,0.053263350583244835,126.5224494401431
352,38.4075,0.1267661520176447,
353,38.4225,0.13417790344988365,141.583753512135
354,38.4375,0.1378487741950163,117.80468336619883
355,38.4525,0.1489194731855349,113.39849657025242
356,38.5325,0.12758140385528807,111.39735138056881
357,38.557500000000005,0.1054524039595229,112.28768178949377
358,38.582499999999996,0.1461629394510523,109.44434337580026
359,38.6075,0.16207904155287928,113.2241838195527
360,38.6875,0.02358615822587285,
361,38.7025,0.05254500017926493,
362,38.7175,0.07892725208478352,121.882681398505
363,38.7325,0.06736559915587459,120.0336446407376
364,38.815,0.02116174625817698,
365,38.885000000000005,0.0671263066823244,151.32062692892438
366,38.955,0.09833018628213887,121.66372914993882
367,39.025000000000006,0.03793302958066489,91.76878679804318
368,39.1075,0.031089986109576064,84.78669002958114
369,39.162499999999994,0.019487035774700536,85.34815142891394
370,39.2175,0.029339635518585087,74.2520373914801
371,39.272499999999994,0.015933773359048643,
372,39.3575,0.011072851711493739,
373,39.3925,0.025268896173427872,
374,39.427499999999995,0.02011840701892135,
375,39.4625,0.011213573622337289,
376,39.575,0.0168821106242953,
377,39.685,0.013400613452109023,
