,time,amplitude,pitch
0,0.1875,0.11347525630064108,136.73884719546942
1,0.2425,0.1634126843482803,180.78565934401553
2,0.2975,0.1705722867839043,205.1560105110919
3,0.35250000000000004,0.16677117869978872,231.32112320635565
4,0.4525,0.12981643453787847,221.42052003532794
5,0.47750000000000004,0.10110485131870227,207.25621618457518
6,0.5025,0.07171755006727193,160.3591750159926
7,0.5275000000000001,0.09781962896873211,
8,0.6125,0.1664385616863641,200.19067103645978
9,0.6775,0.16866103604262295,223.5710299002053
10,0.7424999999999999,0.12590182419996002,239.30516300868416
11,0.8074999999999999,0.039185429920605065,240.82589025723036
12,0.905,0.1740132504296747,182.29216345884504
13,0.9550000000000001,0.1695446348674596,199.20624356381953
14,1.005,0.16486522154415495,213.10121449127277
15,1.0550000000000002,0.11009098195960781,198.28121059476024
16,1.1724999999999999,0.1655485999577291,191.06627605046148
17,1.2374999999999998,0.14044298097566948,152.14070221458965
18,1.3025,0.07021623023535256,106.62887108866238
19,1.3675,0.034065088963537854,79.53258024738537
20,1.5750000000000002,0.160380333817956,158.45005596041096
21,1.645,0.17027591701191858,189.6167469379689
22,1.715,0.08177787521787627,202.70030022406425
23,1.7850000000000001,0.03606766721745643,
24,1.85,0.06388703045264102,
25,1.87,0.12457959960665284,207.40025431366416
26,1.89,0.14060633790906285,189.63149625953622
27,1.91,0.10817641846762921,171.23442700544769
28,2.0300000000000002,0.12530655068032143,204.49296034583088
29,2.17,0.07713126743031455,172.93944208617268
30,2.31,0.14996880853794325,181.4680048318615
31,2.45,0.0489128136277877,188.59673397146753
32,2.55,0.16612965422660123,181.81420660500845
33,2.5700000000000003,0.13287035611908662,178.66182223548458
34,2.59,0.09016790132114777,165.51240020165645
35,2.6100000000000003,0.049966147466880405,156.31412291421702
36,2.7325,0.1354969137547734,198.46142707068176
37,2.8375000000000004,0.12706339909754588,160.29515055938882
38,2.9425,0.13990309081001515,154.67111723173255
39,3.0475000000000003,0.030880517751563624,152.5411171112392
40,3.165,0.16605168661808367,148.85216882430277
41,3.255,0.16071002732476658,145.4410731895744
42,3.3449999999999998,0.12399847637911443,137.73873815973582
43,3.435,0.07924076210785094,127.75790369079496
44,3.5975,0.1541328202079655,138.50041442296134
45,3.7125000000000004,0.1108762357990536,116.40562910013908
46,3.8274999999999997,0.048600201067982525,
47,3.9425,0.04273728960735535,
48,4.4575000000000005,0.04847240058716035,
49,4.4925,0.1775389130922667,269.56461383967223
50,4.5275,0.1598361768491045,293.1752081371485
51,4.5625,0.14647182535120915,303.4946814007845
52,4.6525,0.09873280307142707,287.0166040572284
53,4.6775,0.09640318161979419,259.0352271656986
54,4.7025,0.09811720230792186,193.13209714245704
55,4.7275,0.09577618490340711,171.39864891022484
56,4.8275,0.15462515459411696,230.85401443050046
57,4.8825,0.16522872672491468,228.0343631600731
58,4.9375,0.13168467554275273,232.3571613842849
59,4.9925,0.10398084486791981,204.22409097450387
60,5.074999999999999,0.13917260494725012,204.3719861949415
61,5.1049999999999995,0.1534053460601396,232.82307211341174
62,5.135,0.07618271148941767,238.94881396610302
63,5.164999999999999,0.09970550008332557,228.48167654365662
64,5.205,,
65,5.215,0.15859947420521936,203.84702604112886
66,5.2250000000000005,,
67,5.235,,
68,5.3775,0.14759991741381182,148.89869877968107
69,5.492500000000001,0.16393698461156753,178.3101237295541
70,5.6075,0.041088249776761586,189.08034651089733
71,5.7225,0.1014077268977768,206.16277396985626
72,5.9025,0.1570497450405296,192.9837526260743
73,5.987500000000001,0.1474705541176478,178.41954616898443
74,6.0725,0.14272067357822407,180.30446817076054
75,6.157500000000001,0.15291080394962808,183.6643799404901
76,6.2975,0.16929886551958787,188.44924118948393
77,6.3325,0.15425077092967843,177.13731633154748
78,6.3675,0.10952906331926998,166.57793731254938
79,6.4025,0.10045380224323763,
80,6.48,0.17126466669828458,189.22921292654618
81,6.52,0.15721703423487202,179.24719729699436
82,6.5600000000000005,0.16266553587631927,176.19816573751393
83,6.6,0.09917567300806501,167.56809448276223
84,6.715,0.11615025715409925,183.11481233094725
85,6.824999999999999,0.15497368529984512,180.31277672563112
86,6.9350000000000005,0.10614881231603837,165.0314917189689
87,7.045,0.1613284260353523,177.78443354559803
88,7.182499999999999,0.16760579504937767,167.75451193988823
89,7.2675,0.13930634417718674,170.51474018364883
90,7.352500000000001,0.06561870666787814,172.1082897576198
91,7.4375,0.03155084117978966,
92,7.870000000000001,-0.0010559953212349654,
93,7.890000000000001,-0.006295380061839318,
94,7.91,0.10046428002137146,
95,7.93,0.16793000351367868,
96,8.032499999999999,0.1736142207698457,189.14852959229287
97,8.0975,0.16727921148151656,203.75560086241646
98,8.1625,0.12695759104519433,192.79629647976182
99,8.2275,0.11621419139024501,167.4680107273763
100,8.3625,0.11814986214384186,222.20067929508934
101,8.447500000000002,0.16527991202760378,201.01429347376697
102,8.532499999999999,0.14881671036512306,194.4029681248854
103,8.6175,0.0782171714082194,177.32269028235106
104,8.7275,0.11327769103390388,
105,8.782499999999999,0.1355864078862193,200.32698655792865
106,8.837499999999999,0.16312834983926033,201.50454529677515
107,8.8925,0.065959880189368,172.67321069120817
108,8.9975,0.11810517462127149,184.14093495917527
109,9.0725,0.03134194487600491,
110,9.1475,0.1641636440595776,209.45893638976008
111,9.2225,0.096955246020637,179.00988353568215
112,9.305,,
113,9.315000000000001,,
114,9.325,,
115,9.335,,
116,9.4875,0.13547557297627671,220.17552988627688
117,9.5825,0.11099730528864397,313.19402957443515
118,9.677499999999998,0.13204981244268993,302.54168142966387
