,time,amplitude,pitch
0,10.392500000000002,-0.014447952013062763,
1,10.4175,0.1815701526396732,
2,10.442499999999999,0.3602228326673187,152.08755427833
3,10.467500000000001,0.3536240171867452,162.56396582238273
4,10.6125,0.2132104798792723,134.93353403520481
5,10.717500000000001,0.1765155969565677,131.70711596911457
6,10.8225,0.4627165200412109,137.3316644285108
7,10.9275,0.12869810351067146,132.07172654123218
8,12.135,0.02965418700973009,175.80735881503554
9,12.205,0.09450321324417173,153.2995240473497
10,12.275,0.3789894879826217,216.1407412384127
11,12.345,0.28924162018334826,239.79477473259377
12,12.454999999999998,0.46738790820361564,207.9068701528239
13,12.485,0.4701463500581366,198.3437635038966
14,12.515,0.46462550139443004,176.11129618360104
15,12.545000000000002,0.4545960656359286,159.43410458324394
16,12.6375,0.10724185218911222,114.2616212662727
17,12.7525,0.23442482726094438,155.64777220659587
18,12.8675,0.22622084832341036,156.67539182952183
19,12.982499999999998,0.13034688432541214,145.43199328964246
20,13.09,0.10162909671125564,110.85172850853174
21,13.11,0.07010272044509552,
22,13.13,0.06473391402371657,
23,13.15,0.04690120886890727,
24,13.2625,0.16356686379165647,113.19895592624195
25,13.3475,0.2182609210165123,125.0817918373427
26,13.432500000000001,0.2266530897304922,126.15888106581471
27,13.517500000000002,0.09938957457407013,123.9852262284767
28,13.5875,0.1497309844396796,114.57441604814252
29,13.6025,0.12032526223322908,111.35625883096445
30,13.6175,0.1602186403848786,108.28064529318233
31,13.6325,0.20168280115839513,107.01090530934621
32,13.6725,0.20641536889585405,103.32116054614377
33,13.697500000000002,0.18224871033511503,101.24285083442393
34,13.7225,0.08143676963418545,86.79561025674445
35,13.747499999999999,0.04179868230493869,86.38497675770297
36,13.8925,0.14249059274637255,124.3594186335633
37,14.0375,0.06828909715068254,124.27762437819169
38,14.182500000000001,0.06754683837641552,127.29767639219686
39,14.3275,0.06260919687334994,119.47346732167193
40,14.5125,0.06844123350221304,99.46084869724729
41,14.537500000000001,0.09872564598865076,102.03602151300854
42,14.5625,0.09946777293748638,96.70897709747886
43,14.587499999999999,0.06039492900093238,80.05269586364709
44,14.7475,0.039490620855556574,90.43824189955922
45,14.9225,0.06338578018159216,188.70552581355338
46,15.0975,0.044800839555744314,144.99477305200585
47,15.272499999999999,0.06731135349264072,129.77670477685692
48,15.515,0.0996835473626416,115.82210975251124
49,15.625,0.11662870450917687,113.483448625931
50,15.735,0.12352617894680289,110.31353755899147
51,15.845,0.07024506857440176,100.6118231449558
52,15.975000000000001,0.08028704205666756,103.41490146768402
53,16.005,0.067032510818475,106.89609345186281
54,16.034999999999997,0.05606460269600349,103.25039346109304
55,16.064999999999998,0.03462687812788757,90.8446879695171
56,16.1675,0.08593804026350393,100.46691879040584
57,16.262500000000003,0.10887226598524173,77.9868294078128
58,16.3575,0.023031992880105646,
59,16.4525,0.01897692501238338,
60,17.535,0.01806268107918651,
61,17.564999999999998,0.08014018138895865,128.37816628774732
62,17.595,0.08604232804912298,105.89849343002233
63,17.625,0.023725074593182544,
64,17.799999999999997,0.1025533714501252,169.79259961894647
65,17.919999999999998,0.05336133189371286,149.65888766931099
66,18.04,0.11969014025514402,185.59565597546296
67,18.159999999999997,0.04566460689069949,169.87211542553496
68,18.292500000000004,0.1267682067326266,135.66600299465668
69,18.3575,0.21384038683328843,137.91639279683912
70,18.4225,0.17624567371873603,138.08933033199742
71,18.487499999999997,0.08172338222740556,130.14532001117664
72,18.6375,0.04244542899738663,
73,18.752499999999998,0.1626064822712009,118.02773430793255
74,18.8675,0.058657727071048986,89.21470929793176
75,18.982499999999998,0.04411549231131817,96.58382022478388
76,19.269999999999996,0.07070973172400039,
77,19.33,0.022886065195144672,
78,19.39,0.19067475037639198,156.56616888167704
79,19.450000000000003,0.1340501850239308,142.53561888413307
80,19.6,0.02281727809992314,
81,19.68,0.23485372976469934,137.78092654083576
82,19.759999999999998,0.04905708760605576,130.7851456238525
83,19.839999999999996,0.049089359733023974,108.59159688447464
84,19.884999999999998,,
85,19.895,,
86,19.905,0.06607216189172284,99.74633061824447
87,19.915,,
88,19.9825,0.09989102823728016,110.3064760572808
89,20.027500000000003,0.10446518374371347,106.63230882756663
90,20.072499999999998,0.11809392018269863,105.50499002260136
91,20.1175,0.03348745034391441,80.34774967951489
92,20.21,0.061822413930366915,140.7747472911633
93,20.31,0.10478249667991588,108.73305636108815
94,20.41,0.03079932977991166,
95,20.509999999999998,0.025154912239352883,
96,21.65,0.10639231308863135,119.2165855658517
97,21.71,0.20308134141609546,122.87122788330639
98,21.770000000000003,0.32885818133878364,146.88041808533904
99,21.83,0.297481132450072,171.56928370922043
100,22.0075,0.08709860590049401,118.30636947504969
101,22.0225,0.0988180720346289,118.4064788444596
102,22.0375,0.0796597342459376,105.30613812100785
103,22.0525,0.046973245535205405,83.22490260521789
104,22.160000000000004,0.043336703936646195,
105,22.240000000000002,0.27576249732703845,170.6970399682005
106,22.32,0.30812420229628706,150.83176464506604
107,22.4,0.04803475069678646,136.29327610638353
108,22.4875,0.158941938441924,142.09783048364247
109,22.502499999999998,0.13585662665586093,123.80368511117689
110,22.5175,0.10147875938988693,111.62477472209943
111,22.5325,0.06670041963488924,98.44610605827806
112,22.604999999999997,0.10380856514029113,111.8297579142381
113,22.655,0.16420483104226605,116.86310256336438
114,22.705,0.12916374014585363,110.72999926422047
115,22.755000000000003,0.08156595623632718,100.83741467757719
116,22.8475,0.16497849959135102,116.15556746700167
117,22.9025,0.28510231211227594,112.89788049984145
118,22.9575,0.18324326341447578,126.76413736589252
