,time,amplitude,pitch
1034,75.42,0.07104590582608782,172.70110139542638
1035,75.46000000000001,0.0386435691174041,
1036,76.1375,0.021811509552312272,
1037,76.1725,0.09204966604656394,
1038,76.20750000000001,0.14073164358828927,249.33572229353516
1039,76.2425,0.22291821654964136,255.8066220038946
1040,76.315,0.1994354479277275,271.13626426845553
1041,76.345,0.18365733790982858,268.94223005989085
1042,76.375,0.17697615699603358,270.09962009473094
1043,76.405,0.22596908872380594,271.64432189564553
1044,76.4675,0.20165313761072376,270.2558497085082
1045,76.48249999999999,0.19568219301765138,269.4223601347573
1046,76.4975,0.240304011611545,269.7037893524623
1047,76.51249999999999,0.25179130043486825,273.11326095384044
1048,76.6375,0.10430345667478615,299.2385691680466
1049,76.6725,0.23669454701458492,292.49396896707293
1050,76.70750000000001,0.23031083238591585,290.99896345526616
1051,76.7425,0.13622799586882203,280.70765984427413
1052,76.8425,0.16751935756600078,235.10519648980377
1053,76.9275,0.22371995795872587,234.98053785234424
1054,77.0125,0.3018697423333002,235.09509412602205
1055,77.0975,0.1719732331799704,233.7820531967953
1056,77.185,,
1057,77.195,,
1058,77.20500000000001,,
1059,77.215,,
1060,77.3125,0.10084300027667613,275.8456210991666
1061,77.3775,0.1740073197632452,272.34939415909025
1062,77.4425,0.09427848593986149,276.38654888129946
1063,77.50750000000001,0.10693507804819635,298.8793653308785
1064,77.85249999999999,0.09982495435865132,258.8887565516146
1065,77.9575,0.32558044355024285,244.76584101078416
1066,78.0625,0.29484708591871633,256.48229481994707
1067,78.16749999999999,0.07323488653459109,235.69490896411693
1068,78.4375,0.060245736450020994,131.46756942841236
1069,78.4725,0.13842578809807132,150.7609145032344
1070,78.50750000000001,0.15267130884205815,238.34688737476492
1071,78.5425,0.1255341263366529,237.03466160775625
1072,78.73500000000001,0.1153484770616662,220.67731121569668
1073,78.845,0.2021730888003134,193.64098078200686
1074,78.95500000000001,0.17027247088746955,
1075,79.065,0.0403692704034796,
1076,80.4,0.03461395215451406,
1077,80.44,0.15910874584524926,237.3019048259227
1078,80.48,0.1544450860243499,246.8168512151196
1079,80.52000000000001,0.2351376333453921,252.94409486331622
1080,80.6,0.16535423051476805,258.1103802804843
1081,80.64,0.21139498317791197,248.78021600990735
1082,80.67999999999999,0.19233909673328564,239.15382342632176
1083,80.72,0.14474451438120006,239.25621789270846
1084,80.7975,0.06210486008346349,246.22191573557197
1085,80.8325,0.05644260706249298,249.64504925243418
1086,80.8675,0.12189516727858507,245.9862788265532
1087,80.9025,0.14563699903319874,298.9605683595808
1088,81.045,0.3231201601280927,286.27234033765257
1089,81.17500000000001,0.14195458701209474,264.76311510095087
1090,81.305,0.15597713530818133,276.44178436147496
1091,81.435,0.03003108465804342,286.45090520986514
1092,81.6575,0.19751789856901772,123.18456640228558
1093,81.6925,0.3219854693286577,125.13863639001464
1094,81.7275,0.3223112323546247,165.12419730341017
1095,81.7625,0.28535663030477604,234.08887733558313
1096,81.88,0.07531213990804377,236.06050707289197
1097,81.92,0.28372812400166414,264.0318050396999
1098,81.96,0.25967572616345985,260.0268707564694
1099,82.0,0.12514618933863042,266.68435867612044
1100,82.1,0.11613285082716832,216.79212517312922
1101,82.18,0.1795607303192209,231.85144253843313
1102,82.25999999999999,0.06886668919309243,232.99317414995548
1103,82.34,0.07787592682420533,241.48388944154624
1104,82.4475,0.14077408784048784,273.13638888600303
1105,82.5425,0.06719113320057662,
1106,82.6375,0.028500287968357754,
1107,82.7325,0.0187980318574446,
1108,83.6,0.09264915918106957,112.52379163288494
1109,83.68,0.2200735947555795,232.14943838487807
1110,83.75999999999999,0.1545446372518102,226.80711875143143
1111,83.84,0.12919961222516566,227.08762926285638
1112,84.0375,0.24046051549571953,243.1081563737694
1113,84.1525,0.2035422279399299,139.51445431048924
1114,84.26750000000001,0.03540933113450028,228.79614524285114
1115,84.3825,0.057968387320478286,257.15741339211695
1116,84.58,0.029585857600537373,253.02223126156875
1117,84.62,0.05160745140329924,209.5418786166028
1118,84.66,0.09249858385890607,246.3689761965011
1119,84.7,0.06772607803164353,240.20368431847575
1120,84.81,0.06414879484673691,192.43686277938673
1121,84.91,0.1825543597058372,194.73460944291446
1122,85.01,0.12831661041435116,
1123,85.11,0.04569866613745657,
1124,86.455,0.025211139141791378,
1125,86.485,0.10545177086876026,67.49481442747607
1126,86.515,0.23820752572970055,279.2862029025813
1127,86.545,0.26211250858431934,277.13383024590115
1128,86.64,0.25338245882055566,293.15281438936194
1129,86.68,0.3388031510942256,278.4292902674104
1130,86.72,0.3535274112665528,273.0706152564503
1131,86.76,0.2959322572003132,275.3608220799665
1132,86.8425,0.14308130610696168,293.50812917702734
1133,86.88749999999999,0.161433666607617,302.80502240708176
1134,86.9325,0.15718433036910254,302.14960171754865
1135,86.97749999999999,0.1855243725513289,302.9661509748278
1136,87.075,0.13063697989729733,257.2421207858475
1137,87.105,0.26689505176918216,275.36169545228483
1138,87.135,0.3132950859803582,279.78155106991676
1139,87.165,0.13379699763885905,276.74352303775834
1140,87.305,0.1768806709007803,291.2335778665998
1141,87.39500000000001,0.1874599909396435,297.7558562034693
1142,87.485,0.16056717123311887,302.89531943572354
1143,87.575,0.1565392276884114,177.2545876439132
1144,87.69749999999999,0.048008109637763884,
1145,87.77250000000001,0.11555176653364858,285.698606960788
1146,87.8475,0.10574347401949002,260.37330376722224
1147,87.92249999999999,0.15615254778495785,270.273191220871
1148,88.05250000000001,0.1275890140860601,
1149,88.0775,0.10613817607524015,163.4363982500604
1150,88.1025,0.14253437445895134,259.1022140475243
1151,88.1275,0.1523326128328591,260.3669457567727
1152,88.16999999999999,0.11223455823455607,244.4426928273926
1153,88.19,0.11811601138938049,245.91460251894665
1154,88.21,0.1299176389364093,245.75919070848659
1155,88.22999999999999,0.13297667736344407,246.2470427158275
1156,88.34,0.1928339896593128,237.31656120490985
1157,88.38,0.32515455205179183,228.92514683935133
1158,88.42,0.2004806080126753,227.44493455956263
1159,88.46000000000001,0.12991722825494215,228.5795472162092
1160,88.56,0.26180087912547706,183.1346992873935
1161,88.60000000000001,0.2930984978884803,221.4884313261695
1162,88.64,0.30424713449728025,221.03485741700092
1163,88.68,0.3049323738563943,203.67677811161732
1164,88.75,0.18551974482573858,239.9253770038246
1165,88.77,0.1523212505145449,255.84494765016632
1166,88.78999999999999,0.14386220890167867,255.59735730296657
1167,88.81,0.11537240376205686,251.50247831261612
1168,88.895,0.18262437812741172,266.2476259226197
1169,88.925,0.16032790361789775,267.2413869733522
1170,88.955,0.17601316996739336,270.5044000648246
1171,88.985,0.11590745510616604,267.77591429781324
1172,89.04749999999999,0.04031627503440466,
1173,89.10249999999999,0.20265522812369863,210.35340779420054
1174,89.1575,0.23523589036134868,239.6366866074474
1175,89.2125,0.06581372461644128,242.1088509563054
1176,89.33250000000001,0.08677623623741527,153.71951308980752
1177,89.4375,0.06419109998988638,160.2923678493229
1178,89.5425,0.26703417548578035,293.48055138524654
1179,89.64750000000001,0.1666635734133717,285.7514532387302
1180,89.72749999999999,0.1381787295750724,270.34495285891495
1181,89.7425,0.10639116618086562,262.2900673528697
1182,89.7575,0.09245665184797659,257.10172257398625
1183,89.77250000000001,0.09652236734551166,261.3948511732797
1184,89.8525,0.04518023868453433,82.93099722643446
1185,89.8775,0.06369645183966381,233.15472018781966
1186,89.9025,0.07744234074394837,241.42850310523818
1187,89.9275,0.057342580100240834,240.81439030851493
1188,90.02,0.039947828824649353,
1189,90.06,0.1448777273883139,161.90957646028437
1190,90.1,0.12144812808094359,216.09753626039665
1191,90.14,0.06571774280847892,
1192,90.20750000000001,0.03412056455667145,
1193,90.2225,0.02199118762183061,
1194,90.23750000000001,0.052919267349856504,
