,time,amplitude,pitch
0,1.16,,
1,1.16,,
2,1.16,,
3,1.16,,
4,1.92,,
5,1.92,,
6,1.92,,
7,1.92,,
8,3.0,,
9,3.0,,
10,3.0,,
11,3.0,,
12,7.18,0.22298273051559095,305.4421359361407
13,7.220000000000001,0.23119353093229156,227.946787686829
14,7.26,0.3177432808953447,249.1181765192451
15,7.300000000000001,0.48344238275613227,268.5103721908563
16,12.02,,
17,12.02,,
18,12.02,,
19,12.02,,
20,14.370000000000001,0.05143934841960978,170.4835764181782
21,14.469999999999999,0.30730575730041554,173.87802817580703
22,14.57,0.30138330177799066,181.503619163561
23,14.670000000000002,0.15544581350780168,184.77464283734668
24,14.7925,0.03423150233084385,
25,14.817499999999999,0.07293406323824086,156.16385068672474
26,14.842500000000001,0.21576265601389508,144.66375259531546
27,14.8675,0.18544930809587562,140.05452449748176
28,14.9225,,
29,14.9275,,
30,14.9325,,
31,14.9375,,
32,15.02,0.12006594368767035,124.94482953661043
33,15.100000000000001,0.10286458218863967,121.56851360147846
34,15.18,0.09198865765914964,123.22888611696511
35,15.260000000000002,0.0355897671575068,124.60403261722288
36,16.6075,0.023684976878861553,
37,16.622500000000002,0.04111447419514665,
38,16.637500000000003,0.05446036883673295,133.86740190089984
39,16.6525,0.05838868665667505,133.69808168030642
40,16.725,0.061376735425113904,130.87296079703043
41,16.775,0.13167865393873296,161.44526634043734
42,16.824999999999996,0.14694836604641237,160.86284704509845
43,16.875,0.1400580986820052,158.80265183967683
44,16.94,0.038543823755399255,
45,16.98,0.204793497215031,158.9018679864934
46,17.02,0.2622115726624086,143.03153678410683
47,17.06,0.24865265004813328,143.0301671987953
48,17.19,0.1051474375593371,135.84071529843226
49,17.29,0.15668389990966197,116.33872883052763
50,17.39,0.07592165241908391,
51,17.49,0.03731132836535401,
52,18.4525,0.004588557349571034,
53,18.4775,0.04122531277645274,
54,18.5025,0.08090685455585278,131.25036819381262
55,18.5275,0.10817096687176402,129.559240964124
56,18.6225,0.2235197505926757,122.989897394294
57,18.7075,0.08518761373238942,
58,18.7925,0.05826122315275904,114.21483772035468
59,18.8775,0.04847015070622174,109.67280719649557
60,18.957500000000003,0.02477141350721683,
61,18.9925,0.05598824137328786,113.34229768753768
62,19.027499999999996,0.04845503702606335,108.50418523220098
63,19.0625,0.027215049818622678,
64,19.11,0.04185424930276718,
65,19.130000000000003,0.06230340253859457,108.30362362027189
66,19.15,0.05677000007120584,108.53120434890991
67,19.17,0.06527993166464037,106.14996999859721
68,19.2425,0.07788073752747059,106.27413618829259
69,19.2875,0.05959563542075792,105.36287191887796
70,19.332499999999996,0.05504768462723239,104.00241182747094
71,19.377499999999998,0.05460837390620651,101.7542010937465
72,19.572499999999998,0.080494292293908,
73,19.637500000000003,0.0676593201461775,134.40691928976713
74,19.7025,0.06432929683430567,129.49299614038742
75,19.7675,0.03981431011318331,126.02661887526862
76,19.89,0.0205129698709426,
77,19.91,0.03462807723684854,117.75721710238942
78,19.93,0.050111226698110314,111.7928718173952
79,19.950000000000003,0.04485684785450114,108.25631171434745
80,20.0375,0.03345976309557006,105.96519320249097
81,20.072499999999998,0.03702092118382911,106.9924088032249
82,20.1075,0.053109589709476046,
83,20.1425,0.04640741985126446,
84,20.192500000000003,0.030393142078723973,
85,20.2575,0.04847942981125448,
86,20.322499999999998,0.025134327775710782,
87,20.387500000000003,0.014125107561927232,
88,21.1675,0.01241572246238452,
89,21.262500000000003,0.21310480333956922,146.7494657907722
90,21.3575,0.22791958029068965,158.32448341994362
91,21.4525,0.09233606909885435,170.57681225684954
92,21.5075,0.07970905476933446,164.08683676541963
93,21.5225,0.09336672452789953,161.71450369732005
94,21.5375,0.07905653469838972,160.40524809420938
95,21.5525,0.08497427065422447,
96,21.675,0.1196321075321228,
97,21.785,0.12153508002145745,131.9106538734024
98,21.895,0.08804242436136486,
99,22.005,0.023267803343541664,
100,23.53,0.02814067567709417,
101,23.55,0.027354467952296534,
102,23.57,0.03210888768747699,
103,23.590000000000003,0.043144681584637135,
104,23.689999999999998,0.12134516710644319,
105,23.75,0.08154919572472472,164.89710905743985
106,23.810000000000002,0.18981440409347167,152.85266334361052
107,23.869999999999997,0.05835744606507069,
108,23.962500000000002,0.11899183657239579,113.89396171802362
109,24.047500000000003,0.10886774176174017,220.15133105052573
110,24.1325,0.02636323653515846,
111,24.2175,0.0635630832971474,
112,24.3475,0.0264240764539099,
113,24.362499999999997,0.04372099335951744,125.83504293886504
114,24.377499999999998,0.07061310256373765,121.31465158829133
115,24.3925,0.06819529079400954,119.81071402487653
116,24.505000000000003,0.09738285191101144,122.12935657644671
117,24.635,0.30142722547415446,116.69243710129547
118,24.765,0.13977559035589018,98.91035196977096
119,24.895000000000003,0.08340682466274912,
120,25.130000000000003,0.024842076484112678,
121,25.189999999999998,0.04631314856213684,152.07788926756646
122,25.25,0.0940652471857563,122.71210486732086
123,25.310000000000002,0.0848260057004756,120.58159030416581
124,25.3875,0.035951917251207874,106.9159920705712
125,25.4425,0.16436903315127185,118.23069675074072
126,25.4975,0.18442921286231798,110.6497627387674
127,25.5525,0.06786457274321869,110.6012833786715
128,25.6075,0.0264254216814097,90.06472042486604
129,25.622500000000002,0.054411281662960755,
130,25.637500000000003,0.08045972668260006,
131,25.6525,0.07989118738092849,
132,25.75,0.2354234799920794,116.19973964178445
133,25.85,0.13481108787213492,111.29485981962776
134,25.95,0.0850674628778076,173.9573834263177
135,26.05,0.0441261911659247,
136,26.9875,0.012970991064579525,
137,27.002499999999998,0.016735194286109513,
