,time,amplitude,pitch
0,5.38,,
1,5.38,,
2,5.38,,
3,5.38,,
4,7.56,,
5,7.56,,
6,7.56,,
7,7.56,,
8,9.66,,
9,9.66,,
10,9.66,,
11,9.66,,
12,11.28,,
13,11.28,,
14,11.28,,
15,11.28,,
16,12.0,,
17,12.0,,
18,12.0,,
19,12.0,,
20,12.934999999999999,0.029424240849001138,
21,12.965,0.044856373173540444,
22,12.995000000000001,0.08546500664858772,284.2334215101
23,13.024999999999999,0.07471853945468954,298.5917475405448
24,13.067499999999999,0.2424306904910764,300.19501185119003
25,13.0825,0.23028370882521834,304.68971408782966
26,13.0975,0.2121654736009361,316.17994068418915
27,13.1125,0.20508171506370274,325.85617089741805
28,13.175,0.08423166111137993,
29,13.204999999999998,0.09893266651460181,
30,13.235,0.07239560817934092,
31,13.265,0.04749643148218989,
32,13.350000000000001,0.021919349473419808,
33,13.41,0.06054889607133981,336.9389975691306
34,13.47,0.0995848106807812,328.291203446635
35,13.530000000000001,0.10745303744658039,325.3189382422658
36,13.6725,0.05644469320153935,
37,13.7375,0.19827067726172234,300.32014676128955
38,13.8025,0.07523120746256096,273.4794833858005
39,13.8675,0.08529884016020817,270.0392153937549
40,13.9675,0.10967167407126269,252.73814024661107
41,14.0225,0.15452100425571974,243.8224788957651
42,14.0775,0.1262023620531603,241.28083818219815
43,14.1325,0.049334037468647784,
44,14.239999999999998,0.1987037307254582,220.73411505524035
45,14.32,0.17307738108597345,198.77427832671268
46,14.399999999999999,0.10390669546954646,189.29967124295976
47,14.48,0.07029645541627212,214.30562787062087
48,15.07,0.002108807312414133,
49,15.09,0.0081111126040136,
50,15.110000000000001,0.0337260609584766,
51,15.13,0.076871631734109,224.39682490681872
52,15.225,0.18300040267204448,278.9819888611578
53,15.275,0.3746312977395671,305.62443714157575
54,15.325,0.05691641146653744,317.25363827977066
55,15.375,0.02160134425988857,
56,15.4225,,
57,15.4275,,
58,15.4325,,
59,15.4375,,
60,15.505,0.19078467082180298,271.85823254117855
61,15.555,0.22879178738763928,282.4243411982769
62,15.605,0.25679660089835266,277.55216059257504
63,15.655,0.15262264218961372,286.6822090157902
64,15.8225,0.06451867043011215,235.98972018990617
65,15.947500000000002,0.21189879745735532,244.6866413645362
66,16.0725,0.12643860118257183,273.58504110304654
67,16.1975,0.08852743680218338,267.271319980201
68,16.36,0.13871478116186012,241.2772671052594
69,16.439999999999998,0.2619136714397577,234.23689601576007
70,16.520000000000003,0.21866990859822621,238.83603469820287
71,16.6,0.17681006355807313,229.09733644258284
72,16.6875,0.14584130817087124,239.0410659623374
73,16.7025,0.1328976890652035,236.54688605910985
74,16.7175,0.09072818811464256,218.57116225662423
75,16.732499999999998,0.08138652693508147,224.61036201316716
76,16.8475,0.18890933148015826,223.46963247636444
77,16.942500000000003,0.16196007639423407,231.83770614235124
78,17.0375,0.03214366036615709,
79,17.1325,0.057870371316716684,234.90447200191164
80,17.292499999999997,0.046989827523530855,226.83851031207743
81,17.4375,0.10093801193176559,224.40732314697453
82,17.5825,0.056316137715319854,184.82628526822222
83,17.7275,0.054557568543614036,150.6879344159529
84,18.435000000000002,0.00796264690791744,
85,18.465000000000003,0.06351511731845119,
86,18.494999999999997,0.28243598932656255,293.0609079623505
87,18.525,0.29643152802878797,288.69568907680605
88,18.5675,0.31241886093267646,287.54535955980936
89,18.5825,0.32187245937731684,287.23343740372684
90,18.5975,0.3022888627536493,288.0313297122637
91,18.6125,0.2408108584424833,290.6274175884987
92,18.72,0.23417111447609282,289.20685985398404
93,18.799999999999997,0.26944263674410546,300.4760803682997
94,18.880000000000003,0.36516648645923816,338.7884535327474
95,18.96,0.24854597792579086,343.860728849559
96,19.075,0.24765656323018193,295.5225739379088
97,19.104999999999997,0.37365794205199687,311.25699808356785
98,19.134999999999998,0.24467830330553542,251.21090499868197
99,19.165,0.1953845353763156,151.33965077319988
100,19.25,0.15890783433111524,293.65470281403907
101,19.310000000000002,0.2939201955418784,286.30979118349666
102,19.369999999999997,0.12723881676090643,286.75513225791815
103,19.43,0.05231251906521134,278.47293796665355
104,19.652500000000003,0.06517956748549725,283.1935770690299
105,19.7175,0.1734064564494894,301.02611841159364
106,19.7825,0.12313805736867671,289.3919471501786
107,19.847499999999997,0.16511673206391494,291.29559858390166
108,19.9475,0.11059556327368951,272.66093328357675
109,20.0025,0.146473454995933,278.08396002866505
110,20.0575,0.21189603725333525,291.425199479251
111,20.1125,0.2298207576222877,304.4772791162779
112,20.252499999999998,0.10866313818013608,238.54212147224356
113,20.3975,0.1755175732813905,189.3439570041019
114,20.5425,0.07297235789157704,166.333723650305
115,20.6875,0.056316532952066435,146.10876565077848
116,21.3825,0.10007256485398254,348.87275516132917
117,21.5075,0.09080840959088726,314.6907062416468
118,21.6325,0.2311241470118808,223.97107527269105
119,21.7575,0.0803560163397991,158.26014221570958
120,23.35,0.006272679362068592,
121,23.37,0.018005558781415232,
122,23.39,0.03944526256998259,
123,23.410000000000004,0.0742910789909576,132.58284091270426
124,23.5175,0.21259857263908363,199.58312714532474
125,23.552500000000002,0.28731286709305964,208.82156743443747
126,23.5875,0.15722367947387056,227.79554697856437
127,23.622500000000002,0.05006037645645244,222.987975079656
128,23.6875,0.18387166880453296,259.3956942267149
129,23.7025,0.1931222718761693,263.605744014986
130,23.7175,0.13593008959921224,255.6362700623819
131,23.732499999999998,0.08745927200143859,230.12194684061228
132,23.832500000000003,0.08341512263553479,
133,23.8975,0.18812957034135655,
134,23.9625,0.09869984868332309,292.4557185808106
