,time,amplitude,pitch
0,10.195,-9.248984365295594e-05,
1,10.225000000000001,0.05512673477097725,
2,10.254999999999999,0.3455394343680581,144.25994193976697
3,10.285,0.47276689320850795,161.25264285493392
4,10.432500000000001,0.17689606179480982,142.23059739063933
5,10.537500000000001,0.1254503297870945,135.94249417472705
6,10.6425,0.40320085082132257,131.7084432312689
7,10.7475,0.1366395597757912,128.86110432818165
8,11.8525,0.03171604412765934,159.1517619884026
9,11.877500000000001,0.13427374617390314,172.26859437207028
10,11.9025,0.28653272124645457,197.99404758216426
11,11.927499999999998,0.26610423885728746,209.9025790333136
12,12.025,0.22797198549844688,205.21621553249656
13,12.075,0.26059094198515,192.58470963708334
14,12.125,0.1124768212804433,178.63402876744695
15,12.174999999999999,0.20870070914345457,171.69461729047185
16,12.254999999999999,0.18225164946071104,146.3257013555639
17,12.285,0.24248140153043415,148.5934271063317
18,12.315000000000001,0.2652409661882436,147.52756715803662
19,12.344999999999999,0.13626809470009785,143.89042633136887
20,12.465,0.13629476572516258,139.17789083515254
21,12.555,0.2507881779962575,128.38385593900668
22,12.645,0.21038447476396757,127.74011044593564
23,12.735,0.10382392042514037,122.74453057540873
24,12.8275,0.08962367409517295,104.36907576811245
25,12.842500000000001,0.06746427255857029,98.0360770167923
26,12.857500000000002,0.04153212368939487,
27,12.8725,0.030937525660530943,
28,12.9925,0.09467742295752582,128.88153638476257
29,13.0975,0.10148221189457776,114.53689138872427
30,13.202499999999999,0.04101599992657785,119.24777920079813
31,13.3075,0.042503383905954074,112.99671039617647
32,13.39,0.05385783280386585,102.35039034949476
33,13.41,0.026550031056928842,76.8690557895553
34,13.430000000000001,0.015175304605810791,
35,13.450000000000001,0.017308124501858504,
36,13.545,0.04555957809139153,117.41198253130402
37,13.595,0.10796408147711228,113.67972955317434
38,13.645,0.09492882502866562,111.03581046814966
39,13.695,0.0482159578119231,101.8158906254304
40,13.829999999999998,0.041864779139040194,104.19764790183629
41,13.93,0.011364776006092748,
42,14.030000000000001,0.1294595801736585,146.60679971348344
43,14.129999999999999,0.10530133021395709,166.18551187151385
44,14.225000000000001,,
45,14.235,,
46,14.245000000000001,,
47,14.254999999999999,,
48,14.3825,0.047696729174263736,
49,14.427499999999998,0.09626425419808826,144.75116921243273
50,14.4725,0.09522765389800456,133.6479593240442
51,14.517499999999998,0.10925012766366872,131.66711147851214
52,14.5875,0.04418737038540137,121.10792948314176
53,14.6025,0.058890866259533534,116.04148702480492
54,14.6175,0.07274810707177179,114.52239462703143
55,14.6325,0.061835900920362966,87.75592314839996
56,14.7275,0.026718755166986158,
57,14.782499999999999,0.05046143831986442,122.37410172136296
58,14.837499999999999,0.058005879511267656,118.8593474715409
59,14.8925,0.04503160292900736,105.49721892540923
60,15.005,0.03503457461281116,105.45720409180065
61,15.055,0.0626392411350539,117.11499557187024
62,15.105,0.1176623030469953,135.15096317551496
63,15.155,0.13961365640085574,137.20185842259292
64,15.287500000000001,0.061558802738661766,114.7736326535899
65,15.3825,0.1268869678443864,110.46702516576262
66,15.4775,0.11329260444395654,110.88266309362417
67,15.572499999999998,0.0306797249325779,97.00106819055998
68,15.65,0.01721083457712827,104.36825626770232
69,15.67,0.020389180532177562,101.77587714948947
70,15.690000000000001,0.02505047135106219,101.51513466210717
71,15.71,0.06575974693343735,110.9537292499866
72,15.805,0.062436669728930826,96.11095345571347
73,15.935,0.017266181110825295,102.58062788004764
74,16.065,0.04795771924533951,102.8364828632662
75,16.195,0.04207312010266596,94.8819736591314
76,16.3325,0.015533162603307074,
77,16.3575,0.0224677021692127,
78,16.3825,0.07057220690165299,93.02315808866312
79,16.407500000000002,0.07093573080977147,89.65564423585033
80,16.4825,0.0611623517578056,92.83406906960425
81,16.527500000000003,0.09127250844453948,92.36968476370996
82,16.572499999999998,0.061338073823457226,86.80068028801168
83,16.6175,0.02156497838278932,74.02564045252637
84,16.715,0.05906602102977301,89.31407993828334
85,16.785,0.030740942819795364,89.48085635744465
86,16.855,0.011244725338998438,
87,16.925,0.019944624330196892,79.76143304368972
88,17.0775,0.025310014204595443,69.41840901492169
89,17.1925,0.012382713173250343,
90,17.3075,0.013076547811710061,
91,17.4225,0.012504878159182638,
92,18.16,0.00046542993794643363,
93,18.2,0.02523350934453228,
94,18.240000000000002,0.054538035899142245,101.43160798902416
95,18.28,0.03829063041224242,106.77701741545366
96,18.3875,0.15444987825562487,170.46152949546016
97,18.5225,0.06596455618164035,163.32951906557827
98,18.6575,0.04417583510377453,151.43731761780455
99,18.7925,0.14311317018412198,148.164869792743
100,18.94,0.04288071792502728,130.35584384777937
101,18.98,0.08404980639869014,154.3294753277269
102,19.02,0.05834344466035422,181.16123175770363
103,19.06,0.02481672913793495,189.8485890705303
104,19.165,0.11584884289064787,140.61987652698934
105,19.215000000000003,0.16019384527870797,138.07199399569936
106,19.265,0.13717885957406217,140.4709732082295
107,19.314999999999998,0.06962361823874245,136.3472997699013
108,19.3875,0.042901703762493165,109.11053484868337
109,19.4025,0.05352882628315415,113.59044934657344
110,19.4175,0.04354111032159593,105.5630216523608
111,19.4325,0.025555479235756136,95.4481360912069
112,19.604999999999997,0.1038113117689848,153.480019479638
113,19.735,0.034870615827764004,163.03642515489207
114,19.865,0.04147454195360788,156.60044298383806
115,19.994999999999997,0.031112229242665313,130.54348046204439
116,20.185000000000002,0.09836190438046782,130.93938231956093
117,20.275,0.11621405146986813,128.69852756174268
118,20.365000000000002,0.07543601563040757,128.8247167022793
119,20.455,0.021754724489570484,126.18693643388876
