,time,amplitude,pitch
0,10.6725,0.21472895687674104,
1,10.697500000000002,0.3343907833732568,116.98776014650254
2,10.7225,0.43870045725150786,122.6229530016357
3,10.747499999999999,0.3460019329975005,127.52648836116396
4,10.91,0.21128998839996474,159.85202079039303
5,10.97,0.42982716913861874,176.54323640501397
6,11.03,0.15933180249256515,123.4466574010049
7,11.09,0.1936454591574838,109.40592584585987
8,11.145,,
9,11.155000000000001,,
10,11.165,,
11,11.175,,
12,11.3325,0.3438998725390015,149.50913120822835
13,11.4375,0.37610532632780663,165.60213498206446
14,11.542499999999999,0.427789498901923,144.00854856383077
15,11.647499999999999,0.43972263030756886,135.00720116121252
16,11.7775,0.06208347631174088,
17,11.8125,0.19776908262772822,148.5698903618413
18,11.8475,0.325781292804709,127.71915851205746
19,11.8825,0.21544717970424868,127.88083695128881
20,11.9275,0.29968587810827496,132.25025137992606
21,11.942499999999999,0.24447724595118583,133.25991293328602
22,11.9575,0.20413562203361452,132.55260867639112
23,11.9725,0.24864161144115857,135.33966615074337
24,12.084999999999999,0.21091128380550594,151.78820509752322
25,12.215,0.07937460604649862,144.00693451986635
26,12.344999999999999,0.19554234242008633,145.10493695260715
27,12.475,0.06566115460474459,142.37878481028076
28,12.67,0.4661539420139118,128.86943991508235
29,12.809999999999999,0.2565669042700099,125.96065938439065
30,12.95,0.17013435262062998,124.51362763763309
31,13.09,0.13179301118296108,122.48168282144898
32,13.2175,0.08654247995978186,93.70648261029712
33,13.2525,0.18100458030840558,107.33485075579199
34,13.2875,0.18504905138404784,111.565711006782
35,13.3225,0.21498527933728287,114.3285882277014
36,13.462499999999999,0.1934364919014629,
37,13.5475,0.2755116482726825,137.5369860858958
38,13.6325,0.26850111423702705,141.59338256856444
39,13.717500000000001,0.08646744880018276,126.1602320498451
40,14.692499999999999,0.02984451410902338,
41,14.7575,0.13097490213968055,141.34646968323952
42,14.8225,0.2101710803404291,147.3165823011778
43,14.8875,0.15933819592633514,167.15699551454966
44,15.2,0.30968044959613283,124.2371398084405
45,15.36,0.6497979223467096,157.419651227179
46,15.52,0.12820394818284236,159.78753512755372
47,15.68,0.044296690371766104,
48,15.8325,0.1632668802430663,116.87540157277591
49,15.857500000000002,0.17351887302868418,120.83233549417429
50,15.8825,0.18176935700879157,120.93512607094172
51,15.907499999999999,0.16804907828456356,118.46280728346571
52,16.175,0.14560243703171014,144.1230307399071
53,16.325,0.07315753436487157,156.54905150539662
54,16.475,0.1101800265310395,148.43620115795983
55,16.625,0.13500798985644252,146.70153555260342
56,16.86,0.30539708515284186,116.4555316746499
57,16.98,0.29551784788499974,122.83361359538736
58,17.1,0.07312116944628205,102.60513678682963
59,17.22,0.0941449607403302,98.24369868410146
60,17.310000000000002,0.19448140424021146,99.89017467827685
61,17.33,0.1470190138688206,98.14474985940396
62,17.35,0.09131187210186212,90.60030537844364
63,17.369999999999997,0.07015417515427183,
64,17.560000000000002,0.104085687510758,
65,17.72,0.30998526404585736,118.4241964998127
66,17.880000000000003,0.158483130946859,111.05648286932464
67,18.04,0.13718914507712882,109.1393091593915
68,18.3625,0.13284154569807272,103.58789770839087
69,18.4875,0.28510475793725387,103.75902769397163
70,18.6125,0.17289621846577763,98.34339406035912
71,18.7375,0.19148387692312044,98.93621725801442
72,18.802500000000002,,
73,18.8075,0.16236981746696674,94.49740936984666
74,18.8125,,
75,18.817500000000003,,
76,18.869999999999997,0.10841213544374566,91.06367758093124
77,18.89,0.16144222831506128,94.78071655851068
78,18.91,0.15671313357757738,93.91298484888696
79,18.93,0.06806977247476456,86.60011931185736
80,19.072499999999998,0.17946030636086682,100.21702177587564
81,19.177500000000002,0.15271047443020927,94.09905512687229
82,19.2825,0.09419471981860894,97.56589364368278
83,19.387500000000003,0.02045013656076007,
84,20.6325,0.23001013139743165,131.72056070615193
85,20.697499999999998,0.30839458662126007,149.43130672724212
86,20.762500000000003,0.49100257791909035,169.8230125287619
87,20.8275,0.585662482359014,178.28154924098058
88,20.942500000000003,0.5288025702599973,164.14196515320128
89,20.987500000000004,0.36884074310416365,155.03908666496358
90,21.0325,0.1663169610967158,157.78474063819198
91,21.0775,0.1582527099543054,162.46561499580397
92,21.235,0.4331394385117121,137.8680647722366
93,21.265,0.42201580296091684,134.9608919347309
94,21.295,0.24156869008903023,140.2329051728861
95,21.325,0.11220064156670076,147.89836532617764
96,21.3875,0.09750154666391166,140.04056214042336
97,21.4025,0.16501997809237487,148.06298698756862
98,21.4175,0.2373524605004691,151.24492544989627
99,21.4325,0.20779790928196598,148.2854031856003
100,21.6,0.30811260037472243,129.14556764421945
101,21.759999999999998,0.31437572793076013,118.28469092773746
102,21.92,0.18266971500476775,115.20659015166181
103,22.08,0.10436450953280305,116.26039262192582
104,22.64,0.05538999857865612,
105,22.72,0.6704529477712552,131.7621709210085
106,22.800000000000004,0.5008630856312696,142.33538199139622
107,22.880000000000003,0.08128987885835211,
108,23.075,0.2244121101847934,124.6369889703367
109,23.185000000000002,0.19208625596486112,122.55400084013154
110,23.295,0.03884061942440554,
111,23.405,0.03467408002322073,
112,24.009999999999998,0.021269754688628753,
113,24.03,0.018832175159692,
114,24.049999999999997,0.12168042962142393,
115,24.07,0.1666509423741165,109.46711086815355
116,24.225,0.2063050339288496,
117,24.314999999999998,0.5603284583893002,149.0546218992871
118,24.405,0.25724413729086076,161.21937880350907
119,24.494999999999997,0.13258195190747396,135.4897146396804
120,24.615,0.32088148705772657,124.78509463379227
121,24.685,0.24951724029895514,118.72009919041781
122,24.755,0.47967340072097,112.19180695898292
123,24.825,0.18186312221741444,100.86267536963062
124,24.990000000000002,0.537484643209688,102.8094777609246
125,25.130000000000003,0.34500137298080774,105.12428509167788
126,25.270000000000003,0.19886150463135405,95.14782649282463
127,25.41,0.07249786669664343,75.91914183326196
128,26.0175,0.007404486556169013,
129,26.052500000000002,0.08215144435434059,132.11348075421233
130,26.0875,0.09903042542254285,94.67005978880583
131,26.122500000000002,0.2338463619885768,
132,26.259999999999998,0.10051716796167538,153.4300226516314
133,26.38,0.722496283068372,134.70737845538534
134,26.5,0.3851301185291125,140.1576370368416
135,26.619999999999997,0.15623615061800447,139.89477935759643
136,26.71,0.21187124312646285,120.67175672629628
137,26.73,0.25389593069184996,116.82655931934924
138,26.75,0.2548203782086278,118.05455635104519
139,26.770000000000003,0.21871105284400721,115.9190086423129
140,26.89,0.23187464309015413,128.88157743146482
141,26.99,0.14495373635471093,136.13006714743136
142,27.09,0.249147584711524,132.6939872888958
143,27.189999999999998,0.11156772180524782,113.59941183705791
144,27.332500000000003,0.30367133455490264,134.36235949687097
145,27.3975,0.21686452578176843,147.6983619451457
146,27.4625,0.028516317518856693,
147,27.527499999999996,0.026534541209644363,
148,27.61,0.20884332133408853,103.85567038718428
149,27.630000000000003,0.18646652630736132,111.91968075419074
150,27.65,0.2004644317698111,116.24533852873304
151,27.67,0.2062324540057994,117.53049059266907
152,27.8225,0.23305746656528767,
153,27.9475,0.18175842224948835,129.22049498696455
154,28.0725,0.35718168262908834,140.59638257155189
