,time,amplitude,pitch
5947,59.47,,
5948,59.480000000000004,,
5949,59.49,,
5950,59.5,,
5951,59.51,,
5952,59.52,,
5953,59.53,,
5954,59.54,,
5955,59.550000000000004,,
5956,59.56,,
5957,59.57,,
5958,59.58,,
5959,59.59,,
5960,59.6,,
5961,59.61,,
5962,59.620000000000005,0.10795266252071993,
5963,59.63,0.1263936995166426,
5964,59.64,0.13224031596704366,
5965,59.65,0.1193182131643705,75.99576823915068
5966,59.660000000000004,,72.8084784490262
5967,59.67,,77.2066818762361
5968,59.68,,77.42701660394881
5969,59.69,,79.09011340254324
5970,59.7,,79.83500716871903
5971,59.71,,
5972,59.72,,
5973,59.730000000000004,,
5974,59.74,,
5975,59.75,,
5976,59.76,,
5977,59.77,,
5978,59.78,,
5979,59.79,,
5980,59.800000000000004,,
5981,59.81,,
5982,59.82,,
5983,59.83,,
5984,59.84,,
5985,59.85,,
5986,59.86,,
5987,59.870000000000005,,
5988,59.88,,
5989,59.89,,
5990,59.9,,
5991,59.910000000000004,,
5992,59.92,,
5993,59.93,,
5994,59.94,,
5995,59.95,,
5996,59.96,,
5997,59.97,,
5998,59.980000000000004,,
5999,59.99,,
6000,60.0,,
6001,60.01,,
6002,60.02,,
6003,60.03,,
6004,60.04,,
6005,60.050000000000004,,
6006,60.06,,
6007,60.07,,
6008,60.08,,
6009,60.09,,
6010,60.1,,
6011,60.11,,
6012,60.120000000000005,,
6013,60.13,,
6014,60.14,,
6015,60.15,,
6016,60.160000000000004,,
6017,60.17,,
6018,60.18,0.10879970422333711,
6019,60.19,0.10545195152872189,
6020,60.2,,
6021,60.21,,
6022,60.22,,
6023,60.230000000000004,,
6024,60.24,,
6025,60.25,,
6026,60.26,,
6027,60.27,,
6028,60.28,,
6029,60.29,,
6030,60.300000000000004,,
6031,60.31,,
6032,60.32,,
6033,60.33,,
6034,60.34,,
6035,60.35,,
6036,60.36,,
6037,60.370000000000005,,
6038,60.38,,
6039,60.39,,
6040,60.4,,
6041,60.410000000000004,,
6042,60.42,,
6043,60.43,,
6044,60.44,,
6045,60.45,,
6046,60.46,,
6047,60.47,,
6048,60.480000000000004,,
6049,60.49,,
6050,60.5,,
6051,60.51,,
6052,60.52,,
6053,60.53,,
6054,60.54,,
6055,60.550000000000004,,
6056,60.56,,
6057,60.57,,
6058,60.58,,
6059,60.59,,
6060,60.6,,
6061,60.61,,
6062,60.620000000000005,,
6063,60.63,,
6064,60.64,,
6065,60.65,,
6066,60.660000000000004,,
6067,60.67,,
6068,60.68,,
6069,60.69,,
6070,60.7,,
6071,60.71,,
6072,60.72,,
6073,60.730000000000004,,
6074,60.74,,
6075,60.75,,
6076,60.76,,
6077,60.77,,
6078,60.78,,
6079,60.79,,
6080,60.800000000000004,,
6081,60.81,,
6082,60.82,,
6083,60.83,,
6084,60.84,,
6085,60.85,,
6086,60.86,,
6087,60.870000000000005,,
6088,60.88,,
6089,60.89,,
6090,60.9,,
6091,60.910000000000004,,
6092,60.92,,
6093,60.93,,
6094,60.94,,
6095,60.95,,
6096,60.96,,
6097,60.97,,
6098,60.980000000000004,,
6099,60.99,,
6100,61.0,,
6101,61.01,,
6102,61.02,,
6103,61.03,,
6104,61.04,,
6105,61.050000000000004,,
6106,61.06,,
6107,61.07,,
6108,61.08,,
6109,61.09,,
6110,61.1,,
6111,61.11,,
6112,61.120000000000005,,
6113,61.13,,
6114,61.14,,
6115,61.15,,
6116,61.160000000000004,,
6117,61.17,,
6118,61.18,,
6119,61.19,,
6120,61.2,,
6121,61.21,,
6122,61.22,,
6123,61.230000000000004,,
6124,61.24,,
6125,61.25,,
6126,61.26,,
6127,61.27,,
6128,61.28,,
6129,61.29,,
6130,61.300000000000004,,
6131,61.31,,
6132,61.32,,
6133,61.33,,
6134,61.34,,
6135,61.35,,
6136,61.36,,
6137,61.370000000000005,,
6138,61.38,,
6139,61.39,,
6140,61.4,,
6141,61.410000000000004,,
6142,61.42,,
6143,61.43,,
6144,61.44,,
6145,61.45,,
6146,61.46,,
6147,61.47,,
6148,61.480000000000004,,
6149,61.49,,
6150,61.5,,
6151,61.51,,
6152,61.52,,
6153,61.53,,
6154,61.54,,
6155,61.550000000000004,,
6156,61.56,,
6157,61.57,,
6158,61.58,,
6159,61.59,,
6160,61.6,,
6161,61.61,,
6162,61.620000000000005,0.10406598121976861,
6163,61.63,0.13005149706038643,
6164,61.64,0.12733042116664586,
6165,61.65,0.12230802159157302,
6166,61.660000000000004,0.13226036818189693,
6167,61.67,0.1413772110682977,
6168,61.68,0.1349436820743668,
6169,61.690000000000005,0.15480328635781,
6170,61.7,0.26637181759391126,
6171,61.71,0.4439825785338399,
6172,61.72,0.5602616652424931,
6173,61.730000000000004,0.5367648389062922,
6174,61.74,0.44029211577787153,
6175,61.75,0.357322178196352,
6176,61.76,0.34353651814326697,
6177,61.77,0.43776588390787463,
6178,61.78,0.5932409357614159,
6179,61.79,0.676084019785437,97.88746750507991
6180,61.800000000000004,0.6223022255289322,104.05474133614503
6181,61.81,0.547131091037321,111.03227320937746
6182,61.82,0.5653844794897437,107.86035689534157
6183,61.83,0.6198807110318387,105.08000197128837
6184,61.84,0.5920798593526672,110.76641229092283
6185,61.85,0.48404038610868977,106.9971079562013
6186,61.86,0.4103346161361439,106.1128831371801
6187,61.870000000000005,0.4299705264722882,107.21967224928679
6188,61.88,0.4698531968143479,107.84337141630226
6189,61.89,0.45757300219404384,106.59014460638414
6190,61.9,0.4254335248892366,107.97762245028555
6191,61.910000000000004,0.4389509622287302,108.70594271752594
6192,61.92,0.49468669176556557,107.04358360616249
6193,61.93,0.5304514268213393,107.53509330302103
6194,61.940000000000005,0.5132126433684804,104.30913196890673
6195,61.95,0.47226077792201493,105.26010358573647
6196,61.96,0.43876985297354465,104.76155690060713
6197,61.97,0.4152506685972716,104.42649347007578
6198,61.980000000000004,0.39545770641741124,104.71320347946688
6199,61.99,0.37995512127842046,105.64895122287291
6200,62.0,0.37459782316604046,106.39149158148423
6201,62.01,0.3817892431431933,106.18500545585913
6202,62.02,0.39736350891297584,104.87260923835368
6203,62.03,0.41429199946342044,104.46291656626809
6204,62.04,0.415499097640411,104.24355456470673
6205,62.050000000000004,0.3829410059941951,101.28137942140144
6206,62.06,0.32470562768424294,99.66245778275228
6207,62.07,0.2675284249306637,97.33580837377656
6208,62.08,0.2362878259326511,101.52026795100203
6209,62.09,0.252091941034205,100.91605632542073
6210,62.1,0.32496757964965395,105.4727678506118
6211,62.11,0.41995378155722646,108.24508162413179
6212,62.120000000000005,0.4926249488035509,109.3013811143805
6213,62.13,0.5261002025849443,109.84961769083645
6214,62.14,0.5215079525717884,107.21687363664599
6215,62.15,0.4815459977154765,100.19861145242062
6216,62.160000000000004,0.41082961114002636,96.53813117499239
6217,62.17,0.31836384773281245,92.95857615331326
6218,62.18,0.22917364116235855,72.38931384589722
6219,62.190000000000005,0.16995422310623923,
6220,62.2,0.1451909034366752,
6221,62.21,0.14633508861939762,
6222,62.22,0.17402738458155873,
6223,62.230000000000004,0.24193169369269682,104.3581700350831
6224,62.24,0.35207869937812347,108.49488741526962
6225,62.25,0.4633940443799267,106.39192553752237
6226,62.26,0.5273371748674769,104.80662388015219
6227,62.27,0.5116228964454151,
6228,62.28,0.39429844112997203,
6229,62.29,0.2089351552570826,
6230,62.300000000000004,,116.12529040269806
6231,62.31,,105.0257370505857
6232,62.32,,109.64415683316379
6233,62.33,,108.01118976689754
6234,62.34,,111.64389248713556
6235,62.35,,
6236,62.36,,
6237,62.370000000000005,,
6238,62.38,0.1559190500573248,
6239,62.39,0.23353971221226355,
6240,62.4,0.21590082281500428,
6241,62.410000000000004,0.14358499316636403,
6242,62.42,0.1084517797847421,
6243,62.43,0.14326476283447415,
6244,62.440000000000005,0.21764653345459228,
6245,62.45,0.30553121077145673,115.05344059631989
6246,62.46,0.3995851904043433,103.77738256091612
6247,62.47,0.492866215826818,103.64083309637428
6248,62.480000000000004,0.5614943657120471,105.58108812095668
6249,62.49,0.5764025024812783,101.38377572823967
6250,62.5,0.5467711819671599,102.06696089363139
6251,62.51,0.5189558805248609,101.2370425283553
6252,62.52,0.518987295483636,100.52083820866184
6253,62.53,0.5224609643571487,99.98017681423322
6254,62.54,0.5040024095424955,99.57286908261032
6255,62.550000000000004,0.47493728511917066,98.9991466170293
6256,62.56,0.45901417450794274,97.79821126181598
6257,62.57,0.4573380547428129,98.73373120042982
6258,62.58,0.45086654213876376,101.5492695558917
6259,62.59,0.4276570020658368,102.93337428797389
6260,62.6,0.3921364991051858,102.45343570600798
6261,62.61,0.35219973421142725,102.04263819611653
6262,62.620000000000005,0.3233430552909936,101.39834748738981
6263,62.63,0.3223237766742498,102.17998638470304
6264,62.64,0.3447391169930659,103.31794381987524
6265,62.65,0.36899883039383863,104.02610809786847
6266,62.660000000000004,0.3800373793032917,103.1893192398597
6267,62.67,0.37620622198703074,102.25830104200024
6268,62.68,0.36167721855587187,102.08791215189356
6269,62.690000000000005,0.3616357417610553,101.19421273872891
6270,62.7,0.40486927548038637,100.92159142606236
6271,62.71,0.4803591050447103,100.54025303063766
6272,62.72,0.547583160891745,99.74195543229159
6273,62.730000000000004,0.5794007374338016,98.45578181031661
6274,62.74,0.5731931678776384,98.65456796096564
6275,62.75,0.5336017760214388,99.34199735081121
6276,62.76,0.48639926573467956,99.23313355549428
6277,62.77,0.4608601939451144,98.92798584067148
6278,62.78,0.45733696291590975,98.92401990678357
6279,62.79,0.4566234729889747,98.11250633921487
6280,62.800000000000004,0.4483354613248424,98.68496144829513
6281,62.81,0.43669941245312066,98.53465405300727
6282,62.82,0.4265427810360458,97.44530760889155
6283,62.83,0.41992112845988255,96.76543703877721
6284,62.84,0.41767026044754546,95.81498030902789
6285,62.85,0.4147429069398725,96.98375546963852
6286,62.86,0.4025918682301127,97.46516354612075
6287,62.870000000000005,0.3806876465133075,97.33354123489228
6288,62.88,0.36020967979713847,96.87394420645744
6289,62.89,0.35068051079728607,96.56724669144917
6290,62.9,0.35238096041799993,96.46617867506892
6291,62.910000000000004,0.3629571350040097,95.26472982668612
6292,62.92,0.37452688967842096,96.46760472494239
6293,62.93,0.3762463054199279,96.55558726264842
6294,62.940000000000005,0.36439987006108676,96.8744533942112
6295,62.95,0.3447696890842854,96.28529954386003
6296,62.96,0.32351654624108755,97.07193423055644
6297,62.97,0.3059073762235198,95.33457105183471
6298,62.980000000000004,0.29649287334796426,94.3902608913645
6299,62.99,0.2951374595646104,93.43425212191738
6300,63.0,0.29919079630903334,94.64295498319002
6301,63.01,0.30295354628175014,93.31316151640584
6302,63.02,0.2970576277385816,92.78420382125725
6303,63.03,0.2754352786053558,90.7815168504554
6304,63.04,0.24234985047558066,90.19576306746336
6305,63.050000000000004,0.20416131720964914,95.62052129052975
6306,63.06,0.16888490274171464,101.47639009332322
6307,63.07,0.14514343910466806,97.67492324550719
6308,63.08,0.1367650231432712,97.17756915088837
6309,63.09,0.14224536727818285,97.87278451394654
6310,63.1,0.1546052370033968,101.90816197392381
6311,63.11,0.1530466090874657,97.25444207489546
6312,63.120000000000005,0.11967787095554222,94.75120702057077
6313,63.13,,91.37880498684251
6314,63.14,,93.74046656576954
6315,63.15,,92.65754010674733
6316,63.160000000000004,,68.35920981480984
6317,63.17,,
6318,63.18,0.11572654484183935,
6319,63.190000000000005,0.14679146375200225,
6320,63.2,0.175823499720169,
6321,63.21,0.19504999279758883,
6322,63.22,0.20926821071235385,
6323,63.230000000000004,0.23489169489468162,
6324,63.24,0.276578795826419,
6325,63.25,0.31225209203306287,
6326,63.26,0.3204955894593603,
6327,63.27,0.30375725918011726,
6328,63.28,0.2737833688033054,
6329,63.29,0.2578876663728607,95.89322672859296
6330,63.300000000000004,0.2962847833579947,104.48700321039283
6331,63.31,0.3870467956084404,105.71590043363646
6332,63.32,0.4433608493592311,103.73504890396252
6333,63.33,0.39128779668203717,101.09498075438118
6334,63.34,0.27424084271698856,98.23318918518754
6335,63.35,0.16976917723005255,99.88032246050335
6336,63.36,0.10558120527370336,72.0552147167646
6337,63.370000000000005,,
6338,63.38,,
6339,63.39,,
6340,63.4,,
6341,63.410000000000004,,
6342,63.42,,
6343,63.43,,
6344,63.440000000000005,,
6345,63.45,,
6346,63.46,,
6347,63.47,,
6348,63.480000000000004,,
6349,63.49,,
6350,63.5,,
6351,63.51,,
6352,63.52,0.1439061028290665,
6353,63.53,0.20055960453847307,
6354,63.54,0.2010734220217019,
6355,63.550000000000004,0.1565179705306072,
6356,63.56,,
6357,63.57,,
6358,63.58,0.11962836983757116,
6359,63.59,0.26382399344583285,99.66569388162786
6360,63.6,0.38080398330351334,101.04477213390723
6361,63.61,0.38866592722940374,99.90815538541025
6362,63.620000000000005,0.3296051265369658,100.91807840845689
6363,63.63,0.26742051934918937,101.92219147843285
6364,63.64,0.22214378073834473,102.29312808042577
6365,63.65,0.19021532088791454,101.53165767039575
6366,63.660000000000004,0.16984864468978977,100.91800068472334
6367,63.67,0.16178879793428905,100.10443289519765
6368,63.68,0.1640212339469176,97.8360626795923
6369,63.690000000000005,0.16554956628809833,96.79186953446288
