,time,amplitude,pitch
131,37.1025,0.19875038107940243,94.61839476587329
132,37.375,0.2665148198674512,87.26306559389826
133,37.485,0.1371547807825517,84.13875418466883
134,37.595,0.1956028221349748,68.83240107603133
135,37.705,0.15569376602948332,66.96907890005228
136,37.8,0.13322517267925268,
137,37.879999999999995,0.12317085486633844,
138,37.96,0.1879337002127836,
139,38.04,0.2818584475312002,
140,39.7725,0.27260976798507647,81.54786575701989
141,39.837500000000006,0.39701963642616145,84.58205761394643
142,39.9025,0.21555270909482713,82.85409382563601
143,39.9675,0.09684235358215555,
144,40.1725,0.3520511431111469,100.06830140546032
145,40.3175,0.6475866877614297,86.42821898930704
146,40.4625,0.5535131531948199,74.10180688731803
147,40.6075,0.27567025634448,66.93472783923691
148,40.7375,0.40787520611820977,
149,40.772499999999994,0.3316249216512421,
150,40.807500000000005,0.1404318496552672,64.32280150023065
151,40.8425,0.21208260896746878,64.57775791072193
152,41.1975,0.4208049672301869,87.19473518249853
153,41.3525,0.16639923342053448,94.31348487865318
154,41.5075,0.27832066006145606,78.02543565757209
155,41.6625,0.15590418331139355,69.00009606044247
156,41.942499999999995,0.2595423612869013,85.33729079126563
157,42.0275,0.4467327522074677,96.58097149501963
158,42.1125,0.05585419252279336,
159,42.197500000000005,0.06921145069030843,
160,42.3575,0.24418147306744784,64.9224301085258
161,42.3925,0.14892658821246937,69.10346615830933
162,42.427499999999995,0.12054011217951219,65.67975169964703
163,42.4625,0.11665954189564698,
164,42.75,0.11940411597726491,94.09968265647149
165,42.92999999999999,0.2752746575735246,102.6167935812582
166,43.11,0.4719128266658425,95.54471044057607
167,43.290000000000006,0.24152512547640465,73.24791314952382
168,43.4525,0.1862993683333532,
169,43.47749999999999,0.15003656867904783,
170,43.5025,0.09727481245904794,
171,43.5275,0.0905506845322525,
172,43.7725,0.08211748582817775,
173,43.917500000000004,0.6439104112431495,100.80999238813182
174,44.0625,0.43727320539859293,83.86960292717461
175,44.2075,0.20873861623512308,77.66905508383783
176,44.425,0.2485967290928789,81.2635240154204
177,44.55500000000001,0.5395092292611727,89.19929257052696
178,44.685,0.6285369055227388,80.10507703569112
179,44.815,0.22237788204829664,69.49721623485213
180,47.11,0.11321462964708046,126.26279575284977
181,47.21000000000001,0.6725908941708123,127.98130107571792
182,47.31,0.6143248191637193,122.08615266496003
183,47.41,0.521639274453356,111.5753487445397
184,47.5175,0.6474557735616735,111.03117366985829
185,47.552499999999995,0.6993099269392654,105.92295425548598
186,47.587500000000006,0.40939068401368534,108.89097962266997
187,47.6225,0.19265144822755845,100.49622828130339
188,47.675,0.5107326486589484,102.86545712347883
189,47.705,0.1680839144857514,
190,47.735,0.06461335533627438,
191,47.765,0.055162308637225536,
192,47.910000000000004,0.11896099740638204,
193,48.050000000000004,0.4760867250710248,114.7410380967192
194,48.19,0.28246275084724926,99.11642812602236
195,48.33,0.08426256735281056,81.66868704204612
196,48.817499999999995,0.29096854680141804,96.02253571138014
197,48.9325,0.5602093520033514,102.37537005197005
198,49.0475,0.485062376844774,75.4517183125123
199,49.162499999999994,0.2417877536984105,65.34768944224729
200,49.435,0.24993201326310888,69.09435419042092
201,49.545,0.26524256361676823,68.30675846658883
202,49.655,0.14828243043566408,
203,49.765,0.07372391667840603,
204,50.025,0.09715627395571261,84.71015831458732
205,50.195,0.10300940141557513,77.16454185986137
206,50.364999999999995,0.09974046826036823,
207,50.535,0.10013054899290019,
208,50.7575,0.15999382740516555,70.77266319951191
209,50.8325,0.21739171623818118,71.2393070950596
210,50.9075,0.16235137238553263,
211,50.9825,0.09445846855793816,
212,51.21,0.09378752979025275,
213,51.269999999999996,0.20431516151677087,62.08522040400676
214,51.33,0.06228138220396961,
215,51.39,0.06369283965348667,
216,51.53,0.14973744847950132,70.53412509205998
217,51.59,0.22001340353855087,66.49942798487658
218,51.650000000000006,0.10447633485863142,
219,51.71,0.046348155078468616,
220,51.89,0.0902602861551293,
221,52.03,0.1315558611893198,68.2275905818436
222,52.17,0.2724989792116869,68.2816616490852
223,52.31,0.11606444915886177,59.93662508076539
224,56.22,,
225,56.22,,
226,56.22,,
227,56.22,,
228,57.3425,0.19885620896027134,83.9928654481518
229,57.4675,0.44244197205248953,84.02475231247078
230,57.5925,0.5182178113491955,81.1502441515253
231,57.7175,0.1936714489681137,
232,57.83,0.29595751960346883,
233,57.89,0.3639380296741897,
234,57.95,0.3526051800471104,
235,58.01,0.3134464513941156,
236,58.1275,0.36326290191134014,
237,58.2225,0.22948282542464193,
238,58.317499999999995,0.2035739997101062,
239,58.4125,0.13419615369738688,
240,58.6125,0.2053158732434351,
241,58.7175,0.5182583366455684,
242,58.8225,0.23623025678701162,93.10301614621392
243,58.927499999999995,0.16978472200636027,93.21309958609338
244,59.1475,0.2514191675149608,88.4352604290242
245,59.3225,0.14013007073255623,85.00846830405992
246,59.4975,0.22749497386507034,
247,59.6725,0.2666742465349783,
248,61.6,,
249,61.6,,
250,61.6,,
251,61.6,,
252,62.3125,0.07677219514965122,92.45272285773929
253,62.33749999999999,0.09862558341463568,94.03550428527087
254,62.3625,0.14742711529785693,93.2338082729935
255,62.3875,0.4665138129444495,83.67385922236488
256,62.527499999999996,0.6729870636372871,115.64193447273854
257,62.6225,0.721016886930689,112.49225384259522
258,62.7175,0.46754160034633696,97.16714118140897
259,62.8125,0.4203722168648536,85.60131826157264
260,62.917500000000004,0.46645824790199936,84.25515014724941
261,62.9525,0.6633241170032654,81.98076764440172
262,62.9875,0.2763019412341065,
263,63.022499999999994,0.09161944068678367,98.24280732932905
264,63.17,0.4558439404515558,92.08606260538681
265,63.269999999999996,0.3308287007870829,90.44797546488503
266,63.370000000000005,0.06996227321164598,
267,63.47,0.06703702421552873,
268,63.5625,0.1780655636876421,
269,63.6075,0.1488802270520651,
270,63.652499999999996,0.17767483991973823,
271,63.6975,0.13699296768342184,
272,64.7975,0.02734553791999216,
273,64.8325,0.04125106997296039,
