,time,amplitude,pitch
0,0.3225,0.05069798263651821,
1,0.3675,0.2862194145350063,224.8946101601456
2,0.4125,0.1935243354096243,219.00884356090074
3,0.4575,0.16287646568634648,201.7075071357674
4,0.5925,0.18729767219552648,197.99203497931958
5,0.7375,0.16654338924262616,141.91645911992
6,0.8825000000000001,0.19772771410521606,122.37927318032236
7,1.0275,0.1065711461118397,116.38397662740867
8,1.2974999999999999,0.028614009766874667,
9,1.3325,0.28894502512327574,159.76157051379968
10,1.3675000000000002,0.29761850458433453,143.46822413435035
11,1.4024999999999999,0.1689350618463127,138.40946841686306
12,1.535,0.19908705904359844,155.19580383832684
13,1.685,0.14927605392788443,156.11399788377727
14,1.835,0.1408485709102484,157.71364036436077
15,1.985,0.1365835974488265,140.3927205731263
16,2.17,0.11392606021563306,169.6842995825395
17,2.2700000000000005,0.2048297419722065,130.55209419265356
18,2.37,0.13972530478820278,108.44038944092345
19,2.4699999999999998,0.04399845584814651,100.80286566747588
20,6.390000000000001,0.03493596447665433,
21,6.41,0.2236212392311989,
22,6.43,0.23379740487058964,184.5040460716404
23,6.449999999999999,0.22059015842249421,189.3493771259627
24,6.5375,0.16850010923519676,217.60551224020213
25,6.5725,0.1888594230721908,241.01178090313783
26,6.6075,0.1612964222030912,250.3353464871458
27,6.6425,0.07778112760220424,217.1303625165983
28,6.702500000000001,,
29,6.7075,,
30,6.7125,,
31,6.717499999999999,,
32,6.8225,0.16008456079082398,246.52316682458627
33,6.907500000000001,0.25250882454397294,220.1127480874263
34,6.9925,0.1311816682468498,167.44063326395326
35,7.077500000000001,0.24242815667000414,130.29771418304955
36,7.1575,0.04426379562782666,112.51809580937314
37,7.1925,0.18559311142958382,162.27735873469183
38,7.2275,0.2385959610701701,134.81075738110408
39,7.2625,0.18032428781406673,136.14338811704016
40,7.3100000000000005,0.2409010644901443,135.97939845186397
41,7.33,0.22796870534101518,140.6375239945428
42,7.35,0.16597568430357146,137.1683043103127
43,7.369999999999999,0.15225132940702915,108.95994661558964
44,7.4825,0.2067360899315597,164.36654235467032
45,7.6075,0.10751830559542735,177.0332481435549
46,7.7325,0.13788950399193678,164.20914046906466
47,7.8575,0.03726842343426739,164.22280027089081
48,8.0175,0.25919774106601917,152.28229272871064
49,8.1325,0.2376101809444415,139.16370416463357
50,8.247499999999999,0.1295453912691186,121.30872090871543
51,8.3625,0.08917877921782065,130.4765951483122
52,8.575,0.005648362912269505,
53,8.605,-0.006275259167356549,
54,8.635000000000002,0.18613888342081003,191.4812176457346
55,8.665,0.21241942302401298,161.54123434569777
56,8.77,0.1140728561932173,
57,8.83,0.23622143455812167,168.9455246150031
58,8.89,0.20457506840297413,165.13292361055798
59,8.95,0.08810659862009089,164.78363205952942
60,9.9475,0.003375740417316925,
61,10.002500000000001,0.14960244017035706,241.81256788646064
62,10.057500000000001,0.2434774127240052,233.96035459234002
63,10.1125,0.184577086294392,235.05819332847722
64,10.307500000000001,0.18095505504488393,192.1101200523493
65,10.442499999999999,0.17596161566563515,194.84913676489538
66,10.5775,0.10729582021931179,201.91613788258877
67,10.712499999999999,0.06518235811804403,
68,10.855,0.10463405956191094,
69,10.885000000000002,0.2015690683010369,157.44075119188724
70,10.915,0.18173749885068474,159.70073376256977
71,10.945,0.15261019461633396,106.52746954079306
72,11.1175,0.12518987534865245,205.3017785795724
73,11.2325,0.13278261970671107,210.1140436152098
74,11.3475,0.11391119777397418,185.8093023095333
75,11.462499999999999,0.13903568204506841,178.3058432210352
76,11.592500000000001,0.21001595159152406,179.5725657722064
77,11.6575,0.1997928537185885,167.33997210504626
78,11.7225,0.07643788669632384,182.8969171587382
79,11.787500000000001,0.11540959425353985,
80,11.85,0.20970625904421247,166.22297337967856
81,11.87,0.1549681660539061,158.23044420076377
82,11.89,0.11769563975233985,162.99196745718248
83,11.91,0.06765762402139121,162.9205214080128
84,12.065,0.08863777575432104,
85,12.195,0.22353449078392978,181.77287997451577
86,12.325,0.14861558085667304,140.70728454118034
87,12.455,0.1081347729015056,118.09359894949371
88,12.605,0.08689020389651347,
89,12.695,0.28160152377427905,139.71214140429655
90,12.785,0.18095713723737367,146.42510217630922
91,12.875,0.13010591188706216,149.93734909271114
92,12.967500000000001,0.19498152138187397,158.4950053458331
93,12.982500000000002,0.1926289899165037,156.40732180765104
94,12.997499999999999,0.16488526421896166,154.98380073491018
95,13.0125,0.15496641100696457,155.31602296781975
96,13.0875,0.17800506460171703,154.62973370346577
97,13.1025,0.20784823642948147,150.98701371818933
98,13.1175,0.2043079998065299,147.27163909751238
99,13.1325,0.15379550487037624,132.7194080706805
100,13.247499999999999,0.24930723613933775,130.82186800022046
101,13.342500000000001,0.12862995764218538,133.63828229076225
102,13.4375,0.1301643690512498,121.66952724929094
103,13.532499999999999,0.019715267905909592,
104,14.170000000000002,0.16926006689945844,201.1964033273663
105,14.23,0.19951391165817664,220.23957752980672
106,14.290000000000001,0.2139097740455418,237.16408315810287
107,14.350000000000001,0.22308087258171577,248.22723745778612
108,14.442499999999999,0.22425387413747488,173.8071548649783
109,14.4875,0.23727119143277017,142.59222785870384
110,14.532499999999999,0.17118165876779173,144.4426287619304
111,14.5775,0.14635265195070973,159.29782208717774
112,14.692499999999999,0.24780179853398376,131.5416414518199
113,14.717500000000001,0.24427619237218406,173.35106344163734
114,14.7425,0.19686174537706524,173.81079144938343
115,14.767499999999998,0.17654611616427485,179.42252471193402
116,14.8275,0.18282279308141092,191.0391947861094
117,14.842500000000001,0.195162941776454,193.51719956066702
