,time,amplitude,pitch
0,0.3,,
1,0.3,,
2,0.3,,
3,0.3,,
4,1.3850000000000002,0.01265177400693726,
5,1.435,0.2680399578850365,120.06428332863561
6,1.4849999999999999,0.558779508860463,110.93997588040844
7,1.5350000000000001,0.613089533007519,115.27848829996665
8,2.0300000000000002,0.29733822723279524,108.59626383862273
9,2.09,0.37508360294139853,111.96603795560452
10,2.1500000000000004,0.09663418442917511,106.61441714670534
11,2.21,0.13180623619683982,
12,2.2649999999999997,0.2900289266114073,119.95766619809596
13,2.2749999999999995,0.2881932627550834,113.86106599807623
14,2.285,0.22666326589349278,111.49810637982544
15,2.295,,
16,2.4225,0.22790513520695835,102.31135729747693
17,2.5475,0.2589718927029704,93.01463625285812
18,2.6725,0.21707938879736713,99.19094140516398
19,2.7975,0.2766113665989138,98.36383397424243
20,2.9749999999999996,0.07253350096968654,
21,3.045,0.1827113087920653,103.20903428724866
22,3.115,0.3364061569570288,96.94602974614853
23,3.1850000000000005,0.1775132710320845,101.14539828250386
24,3.275,0.28844964635981923,99.70985354622326
25,3.3049999999999997,0.20760343820005736,98.46857318555813
26,3.335,0.19118535773596038,98.85408730345881
27,3.3649999999999998,0.12876799507547546,101.03206388408154
28,3.6,0.4009216584025556,105.33510163352862
29,3.76,0.17839010761329324,103.91788654170682
30,3.92,0.21791680315507642,100.78337963028368
31,4.08,0.14677042013552732,95.31218623225253
32,4.3375,0.25753394287455633,93.83171496791883
33,4.4925,0.2015714962683596,94.12412765299345
34,4.6475,0.11945860687991733,102.9279062803282
35,4.8025,0.09421843210630702,93.42319964287152
36,5.645,0.01936846716482306,
37,5.695,0.10661059739933916,103.59893887555774
38,5.745000000000001,0.3049792600855501,104.29896939834686
39,5.795,0.3473566136253656,110.36076015778352
40,5.9575000000000005,0.29718402958624696,124.80536635641256
41,6.072500000000001,0.5078308572604346,121.78849775288886
42,6.1875,0.3393682402004976,115.0283442062132
43,6.3025,0.13285428337398322,106.35332756676723
44,7.5325,0.12822925360807366,
45,7.5975,0.3341198348705423,120.4752822579058
46,7.6625,0.7360308228487237,149.3635647990478
47,7.7275,0.5527010395297333,149.5662370178413
48,8.12,0.48845573812258025,122.29504343236721
49,8.28,0.46946936363624014,131.03568774690012
50,8.44,0.16236216434601303,
51,8.6,0.1015613152317563,
52,8.752500000000001,0.23229803083610806,100.70137772697824
53,8.7775,0.2297100147588582,99.58502141262844
54,8.802499999999998,0.2162298688436108,100.78686136124895
55,8.8275,0.20533643720729272,97.65443492843681
56,9.004999999999999,0.30035586321475954,129.82268791348383
57,9.135,0.2542214755981559,125.53853939777771
58,9.265,0.15866135038196244,127.5202859381179
59,9.395,0.14042829125861886,85.52362266520569
60,9.5725,0.28203501186010704,105.02726763022198
61,9.6775,0.2706239426238284,110.45913760147974
62,9.782499999999999,0.09512670864809716,87.04676616464299
63,9.8875,0.11017498839750853,52.89387792864299
64,9.99,0.17596726905331703,98.46025249580161
65,10.01,0.09629013297415503,
66,10.030000000000001,0.08403078098711433,
67,10.05,0.08534248455104748,
68,10.245000000000001,0.1213014666710339,
69,10.415,0.2990702481946771,100.58352372146291
70,10.585,0.2344625974707169,98.37482904635702
71,10.754999999999999,0.16729189402466121,97.31650183922483
72,11.030000000000001,0.09708474333519439,
73,11.170000000000002,0.22357475789498307,103.14879267417949
74,11.309999999999999,0.2511924277376868,98.41341629433411
75,11.45,0.2007226191131848,95.5755059941736
76,11.5575,0.26295948247348033,94.84982719140802
77,11.5925,0.21591756913350177,93.97615068841725
78,11.6275,0.20262653180027065,91.37044253859638
79,11.6625,0.2006348765084308,92.29760624161766
80,11.7475,0.17890344311948903,89.74556133035803
81,11.7625,0.1894860428384062,90.07900415244792
82,11.7775,0.1884551485692065,92.83460220480505
83,11.7925,0.16743979979187534,93.56304208431966
84,11.940000000000001,0.17813466179215764,89.94492226760475
85,12.06,0.1079224147320335,
86,12.18,0.04321038541416282,
87,12.3,0.04386306432684985,
88,13.5975,0.20844302707047005,81.17389437805302
89,13.6725,0.38976707943167693,104.85867919280236
90,13.7475,0.462432137867603,107.09449826503578
91,13.8225,0.3889585274891091,102.56717640725732
92,13.915000000000001,0.3231524450050495,103.26936834188722
93,13.985,0.41433236456420935,102.1836230689316
94,14.055,0.3901888883451987,103.29711938635985
95,14.125,0.2732526079727909,105.00084583665112
96,15.0225,0.21158404287687527,
97,15.067499999999999,0.5399427222046778,88.50293283803103
98,15.1125,0.4012297339359358,100.74688282878468
99,15.157499999999999,0.345707418056625,101.33546389631896
100,15.25,0.4089869160553413,101.03529612152835
101,15.27,0.3016033375768391,99.3174828198598
102,15.290000000000001,0.26934192180017613,102.25014878162527
103,15.31,0.2573908835430075,99.76184548169647
104,15.467500000000001,0.3388570697631941,100.513285907662
105,15.6425,0.399293832353504,95.6783486370606
106,15.817499999999999,0.18996438715588398,99.06606218556388
107,15.9925,0.07648671578699597,97.33234037707277
108,16.8975,0.2530415951291068,102.04671552582568
109,16.972499999999997,0.30749575254834666,112.22624054013582
110,17.0475,0.5474404369778632,115.48098503541675
111,17.122500000000002,0.10558138523261809,
112,17.29,0.30662505138527824,106.20318473206986
113,17.43,0.27426869916288493,104.08907786181193
114,17.57,0.08628951315449265,100.31550633633935
115,17.71,0.13715395821101176,95.18126066938177
116,17.875,0.3061327022173931,100.83749785380834
117,17.985,0.13152587409707117,94.80919048720033
118,18.095,0.12364839442049032,102.84487215710371
119,18.205000000000002,0.15646402369744716,102.05385671714849
120,18.372500000000002,0.2648252242924826,95.8075838126852
