,time,amplitude,pitch
0,2.80875,0.4366575201281912,108.14371978801404
1,2.8462500000000004,0.4729432421218841,84.92648937443448
2,2.88375,0.5228607459634917,82.55708193410554
3,2.9212499999999997,0.4881574955124714,77.63836917070087
4,2.9662499999999996,0.4861060488145405,76.1435420776812
5,3.01875,0.4524685968061224,81.64955948948457
6,3.07125,0.35871319646431876,78.68328610282565
7,3.1237500000000002,0.4586164944618055,79.67948237156187
8,3.16125,0.5907309185600651,75.03847238123353
9,3.18375,0.3436000869260881,73.32407437567294
10,3.2062500000000003,0.25843292188273354,73.57690930313748
11,3.2287500000000002,0.28338816635041364,62.34038102821851
12,3.32625,0.5088634647733428,89.86411513986758
13,3.43875,0.28139229333729576,69.02287384200369
14,3.55125,0.2131308058194702,
15,3.6637500000000003,0.17157329030739513,
16,3.76875,0.19017644448878981,
17,3.8062500000000004,0.45973619465885396,
18,3.84375,0.2227858218272845,66.96074851209161
19,3.8812499999999996,0.30885924456531383,69.34957308329875
20,3.91125,0.26470491925366607,71.82520364838402
21,3.93375,0.29529798328664436,70.05309287631839
22,3.9562500000000003,0.29880051743698977,68.52395430931747
23,3.9787500000000002,0.36947403462027256,75.05455919330805
24,4.0425,0.4333036101445936,106.61608219741167
25,4.147500000000001,0.39439370501269044,61.23060890498658
26,4.2524999999999995,0.4742097910615305,
27,4.3575,0.4516670005093699,
28,4.455,0.5760346702689962,
29,4.545,0.4567194930073504,
30,4.635,0.4156803060385096,
31,4.725,0.3320376192570519,
32,4.7924999999999995,0.3618001552854161,
33,4.8374999999999995,0.3437260823218954,
34,4.8825,0.3821325634824308,
35,4.9275,0.2780470160026857,
36,5.00625,0.40915210063724655,
37,5.11875,0.3355138411004464,
38,5.231250000000001,0.36014377471292164,67.18820635096334
39,5.34375,0.2716747846665965,
40,6.5025,0.36946145030725097,107.23230723172423
41,6.5475,0.5688820254462602,95.83534441060223
42,6.5925,0.4347767776351842,97.45928227585048
43,6.6375,0.3369367201529085,64.20739150225336
44,6.73875,0.33370180474018135,87.53336522211696
45,6.89625,0.43063143567392015,73.09558655514716
46,7.05375,0.24265585607950824,
47,7.21125,0.12580572984625077,72.63107832896844
48,7.48875,0.35914804643465764,78.4890627640351
49,7.52625,0.39026764640964323,76.49912475556611
50,7.56375,0.3640736038179003,72.8350535511397
51,7.60125,0.2403678317254192,78.47534716691426
52,7.66875,0.3935989433482697,
53,7.766249999999999,0.43745242354627456,91.3129529033659
54,7.86375,0.550405321161697,124.02635892071159
55,7.96125,0.361917194154034,74.0131022768361
56,8.137190875,0.4434312603337356,
57,8.220850625,0.3763574360236332,108.16295638767701
58,8.304510375,0.31432589022974866,125.14666586674859
59,8.388170125,0.3312258088833085,107.04973263827092
60,8.44125,0.35501490032815863,
61,8.463750000000001,0.2606127068694244,
62,8.486249999999998,0.28339918448185863,
63,8.50875,0.3755793553406121,
64,8.587499999999999,0.3065874179292955,
65,8.7225,0.5045199734479421,81.84067854155842
66,8.8575,0.251075504354115,75.56464927000738
67,8.9925,0.1475803321241726,
68,9.51375,0.3887783736224651,112.44049681280595
69,9.64125,0.3987415429617273,103.3783070627588
70,9.76875,0.35372997369342585,96.75429658557066
71,9.89625,0.34146850598885625,106.2101609428167
72,9.971250000000001,0.4273299651410314,
73,9.993750000000002,0.30042746501557627,101.1148320468381
74,10.01625,0.25458129993753104,107.34412725965967
75,10.03875,0.3755872279057065,
76,10.061250000000001,0.46221100879990673,92.6747814409174
77,10.083750000000002,0.433084095285479,103.39618399008262
78,10.10625,0.2678766487696787,110.3645869773195
79,10.12875,0.17730935365567058,
80,10.1925,0.42834306725313354,92.92386883150621
81,10.297500000000001,0.3384156074621388,94.92616501285305
82,10.4025,0.2851751675217661,98.87964302362181
83,10.5075,0.11617121923438878,
84,11.46,0.3816074132845818,95.08168555090411
85,11.52,0.40846082803863215,69.33599489691038
86,11.58,0.4608465395203421,
87,11.64,0.4344641899545941,
88,11.7225,0.40234117937706504,
89,11.8275,0.45219348726821107,96.06065763763097
90,11.9325,0.30678425993356484,114.29889534721164
91,12.0375,0.2720036559703646,97.62961494938843
92,12.232500000000002,0.49331237483266166,101.51575915620924
93,12.2775,0.2429574997815703,71.62065581722129
94,12.322500000000002,0.2902162496008772,69.140154868489
95,12.3675,0.2239501583024871,69.17438363476712
96,12.3975,0.17160439978023312,77.97682526158505
97,12.412500000000001,0.17175045817987394,
98,12.427499999999998,0.2529266657220309,
99,12.442499999999999,0.3034297733055731,
100,12.521249999999998,0.2267204087081894,
101,12.66375,0.4512082992827616,74.6608578892709
102,12.806249999999999,0.16709721210329892,66.70279425769287
103,12.94875,0.12798263366318918,76.67853320261653
104,13.35375,0.30125289605806255,
105,13.42125,0.5276561610429222,
106,13.48875,0.6415199357450542,88.15876744248972
107,13.55625,0.3755530824053818,109.1470736295632
108,13.653749999999999,0.4722413086425236,100.45384991405061
109,13.78125,0.5376690182612195,116.66179771131544
110,13.90875,0.24782366927581587,104.678456864902
111,14.036249999999999,0.19199444946480027,94.88215142364216
112,14.38125,0.8347905868144508,79.65778296668279
113,14.403749999999999,0.6476032863502461,
114,14.42625,0.2325681753060871,
115,14.44875,0.3342063081727876,
116,14.52,0.32321366054639383,
117,14.64,0.5678037178233222,78.62524140491468
118,14.76,0.3545541529418887,76.69497804143866
119,14.879999999999999,0.1902589572446409,73.5253594546152
120,14.99625,0.5464151478310284,82.71226807026969
121,15.10875,0.43433885415587975,
122,15.22125,0.4118417794690466,85.39299984773916
123,15.33375,0.3779439333506198,102.80132695465149
