,time,amplitude
865,20.085260770975058,0.05719599
866,20.108480725623583,0.05719599
867,20.131700680272107,0.04100253
868,20.154920634920636,0.04089022
869,20.17814058956916,0.034032956
870,20.201360544217685,0.026521727
871,20.224580498866214,0.026521727
872,20.24780045351474,0.025026176
873,20.271020408163267,0.024709173
874,20.29424036281179,0.024709173
875,20.317460317460316,0.024527494
876,20.340680272108845,0.022803403
877,20.36390022675737,0.022803403
878,20.387120181405894,0.2164443
879,20.410340136054423,0.22872506
880,20.433560090702947,0.7903958
881,20.456780045351476,0.7903958
882,20.48,0.6155663
883,20.503219954648525,0.58743596
884,20.526439909297054,0.5355353
885,20.54965986394558,0.38518655
886,20.572879818594103,0.41110724
887,20.59609977324263,0.41110724
888,20.619319727891156,0.12034355
889,20.64253968253968,0.19512346
890,20.66575963718821,0.22524706
891,20.688979591836734,0.22524706
892,20.712199546485262,0.14562161
893,20.735419501133787,0.043361947
894,20.758639455782312,0.049353953
895,20.78185941043084,0.13233143
896,20.805079365079365,0.16087624
897,20.82829931972789,0.41528594
898,20.851519274376418,0.41528594
899,20.874739229024943,0.3873015
900,20.897959183673468,0.3873015
901,20.921179138321996,0.247211
902,20.94439909297052,0.19123477
903,20.96761904761905,0.44424453
904,20.990839002267574,0.5044794
905,21.0140589569161,0.5044794
906,21.037278911564627,0.40606287
907,21.060498866213152,0.37745252
908,21.083718820861677,0.37745252
909,21.106938775510205,0.038209632
910,21.13015873015873,0.03329238
911,21.153378684807254,0.038526285
912,21.176598639455783,0.047649343
913,21.199818594104308,0.07456351
914,21.223038548752836,0.07456351
915,21.24625850340136,0.076402634
916,21.269478458049885,0.08434529
917,21.292698412698414,0.08434529
918,21.31591836734694,0.11587941
919,21.339138321995463,0.19599521
920,21.36235827664399,0.3621774
921,21.385578231292516,0.38040185
922,21.408798185941045,0.39347064
923,21.43201814058957,0.39347064
924,21.455238095238094,0.21147375
925,21.478458049886623,0.20842531
926,21.501678004535147,0.2768767
927,21.524897959183672,0.29247558
928,21.5481179138322,0.29247558
929,21.571337868480725,0.10006408
930,21.59455782312925,0.29646465
931,21.61777777777778,0.29646465
932,21.640997732426303,0.2511155
933,21.66421768707483,0.23876925
934,21.687437641723356,0.4172733
935,21.71065759637188,0.4172733
936,21.73387755102041,0.4019556
937,21.757097505668934,0.07198648
938,21.78031746031746,0.028622342
939,21.803537414965987,0.17033266
940,21.826757369614512,0.49342316
941,21.849977324263037,0.49342316
942,21.873197278911565,0.45776707
943,21.89641723356009,0.6620522
944,21.91963718820862,0.6620522
945,21.942857142857143,0.31069845
946,21.966077097505668,0.30497354
947,21.989297052154196,0.43095502
948,22.01251700680272,0.46392336
949,22.035736961451246,0.46392336
950,22.058956916099774,0.31271398
951,22.0821768707483,0.09920877
952,22.105396825396827,0.09213335
953,22.128616780045352,0.09213335
954,22.151836734693877,0.091774315
955,22.175056689342405,0.21765117
956,22.19827664399093,0.45109594
957,22.221496598639455,0.45109594
958,22.244716553287983,0.25355685
959,22.267936507936508,0.1554817
960,22.291156462585032,0.0671361
961,22.31437641723356,0.09973975
962,22.337596371882086,0.114212565
963,22.360816326530614,0.15728648
964,22.38403628117914,0.15728648
965,22.407256235827663,0.20090961
966,22.430476190476192,0.20090961
967,22.453696145124717,0.16336532
968,22.47691609977324,0.12984061
969,22.50013605442177,0.12984061
970,22.523356009070294,0.06844316
971,22.54657596371882,0.026641937
972,22.569795918367348,0.024049796
973,22.593015873015872,0.024945889
974,22.6162358276644,0.024945889
975,22.639455782312925,0.015438267
976,22.66267573696145,0.013542428
977,22.68589569160998,0.013542428
978,22.709115646258503,0.015554806
979,22.732335600907028,0.015554806
980,22.755555555555556,0.014912966
981,22.77877551020408,0.011931033
982,22.801995464852606,0.011504821
983,22.825215419501134,0.012172135
984,22.84843537414966,0.012172135
985,22.871655328798187,0.0144179715
986,22.894875283446712,0.0144179715
987,22.918095238095237,0.012951406
988,22.941315192743765,0.012543812
989,22.96453514739229,0.011945117
990,22.987755102040815,0.013095618
991,23.010975056689343,0.013095618
992,23.034195011337868,0.01810128
993,23.057414965986396,0.01810128
994,23.08063492063492,0.013312842
995,23.103854875283446,0.013312842
996,23.127074829931974,0.01199757
997,23.1502947845805,0.01199757
998,23.173514739229024,0.01204707
999,23.196734693877552,0.01204707
1000,23.219954648526077,0.009875777
1001,23.2431746031746,0.0128690135
1002,23.26639455782313,0.0128690135
1003,23.289614512471655,0.010413062
1004,23.312834467120183,0.013195594
1005,23.336054421768708,0.013662274
1006,23.359274376417233,0.013662274
1007,23.38249433106576,0.010931568
1008,23.405714285714286,0.010931568
1009,23.42893424036281,0.01063716
1010,23.45215419501134,0.0104132
1011,23.475374149659864,0.0104132
1012,23.49859410430839,0.013257726
1013,23.521814058956917,0.013257726
1014,23.54503401360544,0.014978598
1015,23.56825396825397,0.014978598
1016,23.591473922902495,0.014017556
1017,23.61469387755102,0.014538175
1018,23.637913832199548,0.014538175
1019,23.661133786848072,0.016989548
1020,23.684353741496597,0.018781729
1021,23.707573696145126,0.13442267
1022,23.73079365079365,0.15582772
1023,23.754013605442175,0.20822676
1024,23.777233560090703,0.20822676
1025,23.800453514739228,0.13609397
1026,23.823673469387757,0.028211528
1027,23.84689342403628,0.20315161
1028,23.870113378684806,0.39706847
1029,23.893333333333334,0.44168067
1030,23.91655328798186,0.44168067
1031,23.939773242630384,0.32382965
1032,23.962993197278912,0.45061645
1033,23.986213151927437,0.45061645
1034,24.009433106575965,0.26124465
1035,24.03265306122449,0.24291356
1036,24.055873015873015,0.095864534
1037,24.079092970521543,0.31544155
1038,24.102312925170068,0.31544155
1039,24.125532879818593,0.24112064
1040,24.14875283446712,0.24112064
1041,24.171972789115646,0.16822278
1042,24.19519274376417,0.16822278
1043,24.2184126984127,0.1080985
1044,24.241632653061224,0.063214116
1045,24.264852607709752,0.046850793
1046,24.288072562358277,0.09966379
1047,24.3112925170068,0.14187999
1048,24.33451247165533,0.14187999
1049,24.357732426303855,0.12079867
1050,24.38095238095238,0.12079867
1051,24.404172335600908,0.15586178
1052,24.427392290249433,0.18297876
1053,24.450612244897957,0.18297876
1054,24.473832199546486,0.17910686
1055,24.49705215419501,0.108420074
1056,24.52027210884354,0.085767105
1057,24.543492063492064,0.04706892
1058,24.56671201814059,0.023779657
1059,24.589931972789117,0.021263946
1060,24.61315192743764,0.018058805
1061,24.636371882086166,0.016617162
1062,24.659591836734695,0.01241238
1063,24.68281179138322,0.012865353
1064,24.706031746031748,0.012865353
1065,24.729251700680273,0.012336419
1066,24.752471655328797,0.01440994
1067,24.775691609977326,0.01440994
1068,24.79891156462585,0.012985865
1069,24.822131519274375,0.011921018
1070,24.845351473922904,0.011921018
1071,24.86857142857143,0.011658788
1072,24.891791383219953,0.013108096
1073,24.91501133786848,0.013108096
1074,24.938231292517006,0.01675999
1075,24.961451247165535,0.01675999
1076,24.98467120181406,0.012667712
1077,25.007891156462584,0.040555794
1078,25.031111111111112,0.05219663
1079,25.054331065759637,0.064041965
1080,25.077551020408162,0.064041965
1081,25.10077097505669,0.051915687
1082,25.123990929705215,0.027512632
1083,25.14721088435374,0.026544036
1084,25.170430839002268,0.015929325
1085,25.193650793650793,0.014543053
1086,25.21687074829932,0.014543053
1087,25.240090702947846,0.013929379
1088,25.26331065759637,0.012534772
1089,25.2865306122449,0.012534772
1090,25.309750566893424,0.012667781
1091,25.33297052154195,0.012667781
1092,25.356190476190477,0.011781761
1093,25.379410430839002,0.011020868
1094,25.402630385487527,0.011020868
1095,25.425850340136055,0.010659458
1096,25.44907029478458,0.011418086
1097,25.472290249433108,0.011418086
1098,25.495510204081633,0.011627343
1099,25.518730158730158,0.011627343
1100,25.541950113378686,0.08824117
1101,25.56517006802721,0.1724764
1102,25.588390022675735,0.3664162
1103,25.611609977324264,0.3664162
1104,25.63482993197279,0.19443582
1105,25.658049886621317,0.11160004
1106,25.68126984126984,0.42657587
1107,25.704489795918366,0.48352492
1108,25.727709750566895,0.4924536
1109,25.75092970521542,0.4924536
1110,25.774149659863944,0.44066295
1111,25.797369614512473,0.40957
1112,25.820589569160997,0.40957
1113,25.843809523809522,0.37038314
1114,25.86702947845805,0.29962537
1115,25.890249433106575,0.18195619
1116,25.913469387755104,0.06989499
1117,25.93668934240363,0.043553885
1118,25.959909297052153,0.048706047
1119,25.98312925170068,0.08698708
1120,26.006349206349206,0.3330539
1121,26.02956916099773,0.3330539
1122,26.05278911564626,0.38174355
1123,26.076009070294784,0.38174355
1124,26.09922902494331,0.3269083
1125,26.122448979591837,0.20379141
1126,26.145668934240362,0.33974707
1127,26.16888888888889,0.39705414
1128,26.192108843537415,0.39705414
1129,26.21532879818594,0.31907475
1130,26.23854875283447,0.2703322
1131,26.261768707482993,0.20700988
1132,26.284988662131518,0.33191618
1133,26.308208616780046,0.48872644
1134,26.33142857142857,0.48872644
1135,26.354648526077096,0.15679467
1136,26.377868480725624,0.2750207
1137,26.40108843537415,0.41925678
1138,26.424308390022677,0.5088604
1139,26.447528344671202,0.5088604
1140,26.470748299319727,0.4444882
1141,26.493968253968255,0.4444882
1142,26.51718820861678,0.30851063
1143,26.540408163265305,0.13834925
1144,26.563628117913833,0.070489034
1145,26.586848072562358,0.070489034
1146,26.610068027210886,0.11898029
1147,26.63328798185941,0.21502875
1148,26.656507936507936,0.21502875
1149,26.679727891156464,0.17060415
1150,26.70294784580499,0.4014873
1151,26.726167800453513,0.4014873
1152,26.749387755102042,0.47557703
1153,26.772607709750567,0.47557703
1154,26.79582766439909,0.26209277
1155,26.81904761904762,0.06401767
1156,26.842267573696144,0.2258635
1157,26.865487528344673,0.25345734
1158,26.888707482993198,0.25345734
1159,26.911927437641722,0.12183828
1160,26.93514739229025,0.09374576
1161,26.958367346938775,0.072583966
1162,26.9815873015873,0.065898515
1163,27.00480725623583,0.065898515
1164,27.028027210884353,0.051451255
1165,27.051247165532878,0.045398332
1166,27.074467120181406,0.083427444
1167,27.09768707482993,0.12950264
1168,27.12090702947846,0.13139515
1169,27.144126984126984,0.13424063
1170,27.16734693877551,0.18153241
1171,27.190566893424037,0.18153241
1172,27.213786848072562,0.10298201
1173,27.237006802721087,0.026069801
1174,27.260226757369615,0.020272799
1175,27.28344671201814,0.020272799
1176,27.30666666666667,0.014517099
1177,27.329886621315193,0.019143164
1178,27.353106575963718,0.019143164
1179,27.376326530612246,0.018376045
1180,27.39954648526077,0.018376045
1181,27.422766439909296,0.015478631
1182,27.445986394557824,0.015835732
1183,27.46920634920635,0.015835732
1184,27.492426303854874,0.015098503
1185,27.515646258503402,0.015098503
1186,27.538866213151927,0.014550282
1187,27.562086167800455,0.014550282
1188,27.58530612244898,0.01397989
1189,27.608526077097505,0.014158176
1190,27.631746031746033,0.017725425
1191,27.654965986394558,0.017725425
1192,27.678185941043083,0.012930403
1193,27.70140589569161,0.012930403
1194,27.724625850340136,0.010586958
1195,27.74784580498866,0.010586958
1196,27.77106575963719,0.009657221
1197,27.794285714285714,0.014091421
1198,27.817505668934242,0.014091421
1199,27.840725623582767,0.0140322745
1200,27.86394557823129,0.0140322745
1201,27.88716553287982,0.013802737
1202,27.910385487528345,0.013802737
1203,27.93360544217687,0.012623121
1204,27.956825396825398,0.010960888
1205,27.980045351473922,0.012375498
1206,28.003265306122447,0.012375498
1207,28.026485260770976,0.011251509
1208,28.0497052154195,0.011251509
1209,28.07292517006803,0.010665694
1210,28.096145124716553,0.0094989315
1211,28.11936507936508,0.010453423
1212,28.142585034013607,0.010937131
1213,28.16580498866213,0.013338215
1214,28.189024943310656,0.013338215
1215,28.212244897959184,0.012206223
1216,28.23546485260771,0.013264325
1217,28.258684807256238,0.013264325
1218,28.281904761904762,0.012542007
1219,28.305124716553287,0.014011976
1220,28.328344671201815,0.014011976
1221,28.35156462585034,0.013062599
1222,28.374784580498865,0.013144966
1223,28.398004535147393,0.013144966
1224,28.421224489795918,0.012976851
1225,28.444444444444443,0.012976851
1226,28.46766439909297,0.010515967
1227,28.490884353741496,0.013400295
1228,28.514104308390024,0.015661541
1229,28.53732426303855,0.015661541
1230,28.560544217687074,0.015092552
1231,28.583764172335602,0.015092552
1232,28.606984126984127,0.010948165
1233,28.63020408163265,0.010948165
1234,28.65342403628118,0.01151155
1235,28.676643990929705,0.01151155
1236,28.69986394557823,0.011591919
1237,28.723083900226758,0.011964907
1238,28.746303854875283,0.013350214
1239,28.76952380952381,0.013350214
1240,28.792743764172336,0.012905872
1241,28.81596371882086,0.0124377655
1242,28.83918367346939,0.0124377655
1243,28.862403628117914,0.012095923
1244,28.88562358276644,0.013316168
1245,28.908843537414967,0.013316168
1246,28.93206349206349,0.0121146925
1247,28.955283446712016,0.0121146925
1248,28.978503401360545,0.030908648
1249,29.00172335600907,0.31993705
1250,29.024943310657598,0.4563232
1251,29.048163265306123,0.591408
1252,29.071383219954647,0.591408
1253,29.094603174603176,0.5912963
1254,29.1178231292517,0.5912963
1255,29.141043083900225,0.40074635
1256,29.164263038548754,0.40074635
1257,29.18748299319728,0.46836594
1258,29.210702947845807,0.46836594
1259,29.23392290249433,0.40285763
1260,29.257142857142856,0.4519487
1261,29.280362811791385,0.4519487
1262,29.30358276643991,0.49752864
1263,29.326802721088434,0.49752864
1264,29.350022675736962,0.50386035
1265,29.373242630385487,0.50386035
1266,29.396462585034012,0.46069208
1267,29.41968253968254,0.39664286
1268,29.442902494331065,0.19073176
1269,29.466122448979593,0.15283617
1270,29.489342403628118,0.100064665
1271,29.512562358276643,0.090672195
1272,29.53578231292517,0.05504431
1273,29.559002267573696,0.05504431
1274,29.58222222222222,0.033733208
1275,29.60544217687075,0.03792088
1276,29.628662131519274,0.046696838
1277,29.6518820861678,0.11194032
1278,29.675102040816327,0.18878943
1279,29.698321995464852,0.19634748
1280,29.72154195011338,0.22151029
1281,29.744761904761905,0.2963123
1282,29.76798185941043,0.31974512
1283,29.791201814058958,0.31974512
1284,29.814421768707483,0.3087591
1285,29.837641723356008,0.28864652
1286,29.860861678004536,0.15280502
1287,29.88408163265306,0.09285737
1288,29.90730158730159,0.028087407
1289,29.930521541950114,0.014532335
1290,29.95374149659864,0.014532335
1291,29.976961451247167,0.1147573
1292,30.00018140589569,0.23939347
1293,30.023401360544216,0.23939347
1294,30.046621315192745,0.16401452
1295,30.06984126984127,0.11829011
1296,30.093061224489794,0.06197023
1297,30.116281179138323,0.031453546
1298,30.139501133786847,0.011812786
1299,30.162721088435376,0.011450262
1300,30.1859410430839,0.010643163
1301,30.209160997732425,0.013885839
1302,30.232380952380954,0.013885839
1303,30.25560090702948,0.014655429
1304,30.278820861678003,0.014655429
1305,30.30204081632653,0.012980699
1306,30.325260770975056,0.012741249
1307,30.34848072562358,0.012741249
1308,30.37170068027211,0.012934158
1309,30.394920634920634,0.013893869
1310,30.418140589569163,0.013893869
1311,30.441360544217687,0.012340129
1312,30.464580498866212,0.012537781
1313,30.48780045351474,0.012537781
1314,30.511020408163265,0.011225388
1315,30.53424036281179,0.009552415
1316,30.55746031746032,0.010707806
1317,30.580680272108843,0.01215637
1318,30.603900226757368,0.01215637
1319,30.627120181405896,0.011058145
1320,30.65034013605442,0.009631564
1321,30.67356009070295,0.0085419165
1322,30.696780045351474,0.009049306
1323,30.72,0.011043959
1324,30.743219954648527,0.011997547
1325,30.766439909297052,0.011997547
1326,30.789659863945577,0.009117444
1327,30.812879818594105,0.009103909
1328,30.83609977324263,0.009919137
1329,30.859319727891158,0.014345073
1330,30.882539682539683,0.014345073
1331,30.905759637188208,0.011338158
1332,30.928979591836736,0.011282311
1333,30.95219954648526,0.011385439
1334,30.975419501133786,0.013181429
1335,30.998639455782314,0.013181429
1336,31.02185941043084,0.018127827
1337,31.045079365079363,0.018127827
1338,31.068299319727892,0.017933467
1339,31.091519274376417,0.017215805
1340,31.114739229024945,0.015845977
1341,31.13795918367347,0.015845977
1342,31.161179138321994,0.013652488
1343,31.184399092970523,0.013652488
1344,31.207619047619048,0.030924786
1345,31.230839002267572,0.08849433
1346,31.2540589569161,0.26394814
1347,31.277278911564625,0.37171212
1348,31.30049886621315,0.50203043
1349,31.32371882086168,0.5054796
1350,31.346938775510203,0.5054796
1351,31.37015873015873,0.3173179
1352,31.393378684807256,0.18106091
1353,31.41659863945578,0.21011585
1354,31.43981859410431,0.21011585
1355,31.463038548752834,0.36163223
1356,31.48625850340136,0.36163223
1357,31.509478458049887,0.30780604
1358,31.532698412698412,0.30780604
1359,31.555918367346937,0.23032777
1360,31.579138321995465,0.2157105
1361,31.60235827664399,0.21907969
1362,31.62557823129252,0.22255783
1363,31.648798185941043,0.22255783
1364,31.672018140589568,0.047873117
1365,31.695238095238096,0.021379555
1366,31.71845804988662,0.013583078
1367,31.741678004535146,0.013583078
1368,31.764897959183674,0.01245079
1369,31.7881179138322,0.007927519
1370,31.811337868480727,0.012978208
1371,31.834557823129252,0.012978208
1372,31.857777777777777,0.01203688
1373,31.880997732426305,0.011226902
1374,31.90421768707483,0.011226902
1375,31.927437641723355,0.009220222
1376,31.950657596371883,0.0088756755
1377,31.973877551020408,0.01271053
1378,31.997097505668933,0.014197972
1379,32.02031746031746,0.014197972
1380,32.04353741496599,0.012650287
1381,32.066757369614514,0.012667524
1382,32.08997732426304,0.013395872
1383,32.113197278911564,0.013395872
1384,32.13641723356009,0.0104782665
1385,32.15963718820862,0.010190914
1386,32.182857142857145,0.010190914
1387,32.20607709750567,0.009771766
1388,32.229297052154195,0.011546184
1389,32.25251700680272,0.014004974
1390,32.275736961451244,0.014004974
1391,32.298956916099776,0.01223787
1392,32.3221768707483,0.015701875
1393,32.345396825396826,0.015828528
1394,32.36861678004535,0.028097901
1395,32.391836734693875,0.106351405
1396,32.41505668934241,0.18777817
1397,32.43827664399093,0.18777817
1398,32.46149659863946,0.07126709
1399,32.48471655328798,0.1128889
1400,32.507936507936506,0.1128889
1401,32.53115646258503,0.0825669
1402,32.55437641723356,0.0923587
1403,32.57759637188209,0.0923587
1404,32.60081632653061,0.1810315
1405,32.62403628117914,0.40014994
1406,32.64725623582766,0.40014994
1407,32.670476190476194,0.29054457
1408,32.69369614512472,0.29054457
1409,32.71691609977324,0.26676643
1410,32.74013605442177,0.26676643
1411,32.76335600907029,0.044209916
1412,32.78657596371882,0.03536066
1413,32.80979591836735,0.022428883
1414,32.833015873015874,0.024954628
1415,32.8562358276644,0.024954628
1416,32.879455782312924,0.012810544
1417,32.90267573696145,0.012810544
1418,32.92589569160998,0.012609251
1419,32.949115646258505,0.012609251
1420,32.97233560090703,0.013008458
1421,32.995555555555555,0.013049576
1422,33.01877551020408,0.013049576
1423,33.041995464852604,0.010485817
1424,33.065215419501136,0.010294435
1425,33.08843537414966,0.011980926
1426,33.111655328798186,0.012379897
1427,33.13487528344671,0.013520507
1428,33.158095238095235,0.013520507
1429,33.18131519274377,0.011114463
1430,33.20453514739229,0.010898113
1431,33.22775510204082,0.0100700995
1432,33.25097505668934,0.010577158
1433,33.274195011337866,0.010577158
1434,33.29741496598639,0.010448265
1435,33.32063492063492,0.011627713
1436,33.34385487528345,0.013589052
1437,33.36707482993197,0.013589052
1438,33.3902947845805,0.0126647595
1439,33.41351473922902,0.0126647595
1440,33.436734693877554,0.01228797
1441,33.45995464852608,0.010784522
1442,33.483174603174604,0.013316883
1443,33.50639455782313,0.01434388
1444,33.52961451247165,0.01434388
1445,33.55283446712018,0.010499338
1446,33.57605442176871,0.0096656205
1447,33.599274376417235,0.014729692
1448,33.62249433106576,0.014729692
1449,33.645714285714284,0.012374564
1450,33.66893424036281,0.012374564
1451,33.69215419501134,0.015080938
1452,33.715374149659866,0.015080938
1453,33.73859410430839,0.01350501
1454,33.761814058956915,0.01350501
1455,33.78503401360544,0.013905261
1456,33.80825396825397,0.01703984
1457,33.8314739229025,0.01703984
1458,33.85469387755102,0.021611232
1459,33.877913832199546,0.021611232
1460,33.90113378684807,0.01771058
1461,33.924353741496596,0.0168033
1462,33.94757369614513,0.0145684825
1463,33.97079365079365,0.014678771
1464,33.99401360544218,0.014678771
1465,34.0172335600907,0.0163174
1466,34.04045351473923,0.0163174
1467,34.06367346938776,0.013762922
1468,34.08689342403628,0.013762922
1469,34.11011337868481,0.01467631
1470,34.13333333333333,0.01467631
1471,34.15655328798186,0.014158633
1472,34.17977324263038,0.013559921
1473,34.202993197278914,0.014978556
1474,34.22621315192744,0.014978556
1475,34.249433106575964,0.014694718
1476,34.27265306122449,0.012289713
1477,34.29587301587301,0.012758533
1478,34.319092970521545,0.012758533
1479,34.34231292517007,0.010909784
1480,34.365532879818595,0.013182943
1481,34.38875283446712,0.013182943
1482,34.411972789115644,0.014545305
1483,34.43519274376417,0.014545305
1484,34.4584126984127,0.01258114
1485,34.481632653061226,0.01258114
1486,34.50485260770975,0.01758086
1487,34.528072562358275,0.01758086
1488,34.5512925170068,0.014003951
1489,34.57451247165533,0.014962712
1490,34.59773242630386,0.014962712
1491,34.62095238095238,0.013553381
1492,34.644172335600906,0.012614107
1493,34.66739229024943,0.012343869
1494,34.690612244897956,0.015367995
1495,34.71383219954649,0.015367995
1496,34.73705215419501,0.015388289
1497,34.76027210884354,0.015388289
1498,34.78349206349206,0.013203245
1499,34.80671201814059,0.01671703
1500,34.82993197278912,0.028517809
1501,34.853151927437644,0.028517809
1502,34.87637188208617,0.024326613
1503,34.89959183673469,0.018995112
1504,34.92281179138322,0.017160216
1505,34.94603174603174,0.012948914
1506,34.969251700680275,0.011218098
1507,34.9924716553288,0.013695031
1508,35.015691609977324,0.01507281
1509,35.03891156462585,0.015527107
1510,35.062131519274374,0.015527107
1511,35.085351473922906,0.015017639
1512,35.10857142857143,0.01663771
1513,35.131791383219955,0.01663771
1514,35.15501133786848,0.015970942
1515,35.178231292517005,0.015970942
1516,35.20145124716553,0.015698945
1517,35.22467120181406,0.013214251
1518,35.247891156462586,0.016624844
1519,35.27111111111111,0.016624844
1520,35.294331065759636,0.013550896
1521,35.31755102040816,0.01297207
1522,35.34077097505669,0.012255072
1523,35.36399092970522,0.012255072
1524,35.38721088435374,0.014548796
1525,35.41043083900227,0.014548796
1526,35.43365079365079,0.012622578
1527,35.456870748299316,0.013419421
1528,35.48009070294785,0.013419421
1529,35.50331065759637,0.013396155
1530,35.5265306122449,0.014820943
1531,35.54975056689342,0.014820943
1532,35.57297052154195,0.0128121115
1533,35.59619047619048,0.01179339
1534,35.619410430839004,0.012683684
1535,35.64263038548753,0.012829985
1536,35.66585034013605,0.012829985
1537,35.68907029478458,0.012215319
1538,35.71229024943311,0.012215319
1539,35.735510204081635,0.015928503
1540,35.75873015873016,0.015928503
1541,35.781950113378684,0.015351816
1542,35.80517006802721,0.011688728
1543,35.828390022675734,0.011688728
1544,35.851609977324266,0.013283956
1545,35.87482993197279,0.013283956
1546,35.898049886621315,0.013232134
1547,35.92126984126984,0.01324894
1548,35.944489795918365,0.01324894
1549,35.9677097505669,0.011934828
1550,35.99092970521542,0.013008285
1551,36.014149659863946,0.014871226
1552,36.03736961451247,0.014871226
1553,36.060589569160996,0.014266499
1554,36.08380952380952,0.058149286
1555,36.10702947845805,0.29433346
1556,36.13024943310658,0.62366074
1557,36.1534693877551,0.62366074
1558,36.17668934240363,0.5816305
1559,36.19990929705215,0.565258
1560,36.22312925170068,0.45392722
1561,36.24634920634921,0.30992058
1562,36.26956916099773,0.31306985
1563,36.29278911564626,0.32156116
1564,36.31600907029478,0.32156116
1565,36.33922902494331,0.31885242
1566,36.36244897959184,0.24036121
1567,36.385668934240364,0.08569474
1568,36.40888888888889,0.049071994
1569,36.432108843537414,0.024080954
1570,36.45532879818594,0.022016734
1571,36.47854875283447,0.0114315245
1572,36.501768707482995,0.01698464
1573,36.52498866213152,0.01698464
1574,36.548208616780045,0.015930183
1575,36.57142857142857,0.016924674
1576,36.594648526077094,0.016924674
1577,36.617868480725626,0.015862074
1578,36.64108843537415,0.014330804
1579,36.664308390022676,0.014330804
1580,36.6875283446712,0.0140073225
1581,36.710748299319725,0.014010115
1582,36.73396825396826,0.014010115
1583,36.75718820861678,0.01148635
1584,36.78040816326531,0.011447908
1585,36.80362811791383,0.011138349
1586,36.826848072562356,0.011386267
1587,36.85006802721088,0.011386267
1588,36.87328798185941,0.011095492
1589,36.89650793650794,0.011095492
1590,36.91972789115646,0.31332612
1591,36.94294784580499,0.5330407
1592,36.96616780045351,0.5330407
1593,36.989387755102044,0.5613641
1594,37.01260770975057,0.5613641
1595,37.03582766439909,0.5377226
1596,37.05904761904762,0.5007917
1597,37.08226757369614,0.2567925
1598,37.10548752834467,0.5426191
1599,37.1287074829932,0.5426191
1600,37.151927437641724,0.5315102
1601,37.17514739229025,0.082401745
1602,37.198367346938774,0.04518739
1603,37.2215873015873,0.06412508
1604,37.24480725623583,0.3597844
1605,37.268027210884355,0.6037169
1606,37.29124716553288,0.6037169
1607,37.314467120181405,0.52162933
1608,37.33768707482993,0.52162933
1609,37.36090702947846,0.23255241
1610,37.384126984126986,0.23255241
1611,37.40734693877551,0.27003342
1612,37.430566893424036,0.27003342
1613,37.45378684807256,0.21936253
1614,37.477006802721085,0.10772844
1615,37.50022675736962,0.27343604
1616,37.52344671201814,0.27343604
1617,37.54666666666667,0.048923362
1618,37.56988662131519,0.03142207
1619,37.593106575963716,0.02460837
1620,37.61632653061225,0.011483966
1621,37.63954648526077,0.011483966
1622,37.6627664399093,0.011502234
1623,37.68598639455782,0.011502234
1624,37.70920634920635,0.0101270685
1625,37.73242630385487,0.010094215
1626,37.755646258503404,0.012281341
1627,37.77886621315193,0.012530898
1628,37.802086167800454,0.012530898
1629,37.82530612244898,0.010948128
1630,37.8485260770975,0.010533189
1631,37.871746031746035,0.011306563
1632,37.89496598639456,0.011306563
1633,37.918185941043085,0.012051304
1634,37.94140589569161,0.012051304
1635,37.964625850340134,0.009582363
1636,37.98784580498866,0.023298
1637,38.01106575963719,0.023298
1638,38.034285714285716,0.012232832
1639,38.05750566893424,0.011772869
1640,38.080725623582765,0.011772869
1641,38.10394557823129,0.01122658
1642,38.12716553287982,0.009728359
1643,38.15038548752835,0.011324263
1644,38.17360544217687,0.011324263
1645,38.196825396825396,0.012479132
1646,38.22004535147392,0.012479132
1647,38.243265306122446,0.019850729
1648,38.26648526077098,0.019850729
1649,38.2897052154195,0.013748934
1650,38.31292517006803,0.0134765925
1651,38.33614512471655,0.0134765925
1652,38.35936507936508,0.014223998
1653,38.38258503401361,0.014223998
1654,38.40580498866213,0.014560024
1655,38.42902494331066,0.014560024
1656,38.45224489795918,0.010550612
1657,38.47546485260771,0.00941825
1658,38.49868480725623,0.010935319
1659,38.521904761904764,0.01265798
1660,38.54512471655329,0.01265798
1661,38.568344671201814,0.010851605
1662,38.59156462585034,0.010851605
1663,38.61478458049886,0.014457138
1664,38.638004535147395,0.014457138
1665,38.66122448979592,0.013391554
1666,38.684444444444445,0.013568432
1667,38.70766439909297,0.013568432
1668,38.730884353741494,0.011666356
1669,38.75410430839002,0.014189016
1670,38.77732426303855,0.014189016
1671,38.800544217687076,0.0133302305
1672,38.8237641723356,0.0133302305
1673,38.846984126984125,0.013179091
1674,38.87020408163265,0.008975243
1675,38.89342403628118,0.010903453
1676,38.91664399092971,0.012113165
1677,38.93986394557823,0.012113165
1678,38.963083900226756,0.010274519
1679,38.98630385487528,0.013978019
1680,39.00952380952381,0.013978019
1681,39.03274376417234,0.015142529
1682,39.05596371882086,0.015142529
1683,39.07918367346939,0.017445834
1684,39.10240362811791,0.026344882
1685,39.12562358276644,0.026344882
1686,39.14884353741497,0.019786213
1687,39.172063492063494,0.12738957
1688,39.19528344671202,0.5032124
1689,39.21850340136054,0.50905484
1690,39.24172335600907,0.55103487
1691,39.2649433106576,0.55103487
1692,39.288163265306125,0.4627984
1693,39.31138321995465,0.4627984
1694,39.334603174603174,0.3855092
